FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,26,82,110,68,0,0,100,172,88,113,147,268,16,0,0,51,29,44,67,215,123,0,0,0,0,0,91,221,183,0,0,0,0,0,144,280,89,0,0,0,0,0,152,192,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,79,107,73,0,0,99,154,80,112,149,284,29,0,17,52,41,45,65,220,134,0,0,0,0,0,92,217,173,0,0,0,0,0,138,289,97,0,0,0,0,0,144,186,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,77,98,87,0,0,99,165,78,102,138,283,26,0,0,49,28,36,70,217,127,0,0,0,0,0,100,229,166,0,0,0,0,0,137,272,100,0,0,0,0,0,154,191,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,77,106,69,0,0,101,164,78,106,143,265,27,0,0,53,29,34,71,212,131,0,0,0,0,0,90,218,175,0,0,0,0,0,148,290,103,0,0,0,0,0,157,192,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,35,80,108,60,0,0,99,162,72,107,146,270,23,0,0,47,32,38,73,205,132,0,0,0,0,0,98,217,166,0,0,0,0,0,140,288,97,0,0,0,0,0,150,195,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,77,107,71,0,0,97,166,77,96,145,278,28,0,0,50,33,40,66,210,134,0,0,0,0,0,100,215,167,0,0,0,0,0,141,291,94,0,0,0,0,0,156,190,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,75,99,67,0,0,97,165,73,106,150,278,22,0,0,53,34,35,72,211,134,0,0,0,0,0,98,218,176,0,0,0,0,0,144,237,104,0,0,0,0,0,140,168,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,84,111,87,0,0,91,173,82,111,152,274,21,0,0,51,21,41,70,222,134,0,0,0,0,0,97,221,179,0,0,0,0,0,145,259,99,0,0,0,0,0,145,181,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,81,104,68,0,0,96,163,77,106,149,296,17,0,0,54,27,39,67,220,126,0,0,0,0,0,89,212,173,0,0,0,0,0,146,267,88,0,0,0,0,0,146,186,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,76,110,72,0,0,100,158,82,104,148,294,26,0,0,47,27,38,69,220,130,0,0,0,0,0,89,215,175,0,0,0,0,0,144,268,93,0,0,0,0,0,140,188,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,78,106,78,0,0,96,161,75,100,152,290,22,0,0,46,33,42,69,217,137,0,0,0,0,0,95,217,172,0,0,0,0,0,140,261,93,0,0,0,0,0,153,190,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,84,110,74,0,0,101,169,74,107,144,269,25,0,0,55,37,45,70,223,136,0,0,0,0,0,100,214,174,0,0,0,0,0,144,271,96,0,0,0,0,0,146,185,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,85,102,68,0,0,99,163,73,108,147,285,18,0,0,54,31,45,67,214,128,0,0,0,0,0,92,215,170,0,0,0,0,0,140,278,98,0,0,0,0,0,155,189,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,78,109,68,0,0,98,160,75,106,147,288,24,0,0,55,26,41,64,221,136,0,0,0,0,0,89,217,176,0,0,0,0,0,135,265,96,0,0,0,0,0,149,191,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,81,111,74,0,0,91,159,81,105,151,290,28,0,0,57,34,44,63,211,136,0,0,0,0,0,87,222,178,0,0,0,0,0,147,277,94,0,0,0,0,0,159,194,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,79,105,67,0,0,92,167,72,98,146,291,29,0,0,50,28,41,71,219,128,0,0,0,0,0,94,209,169,0,0,0,0,0,133,280,91,0,0,0,0,0,147,184,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,79,106,79,0,0,89,160,75,104,141,296,19,0,0,45,23,36,68,220,131,0,0,0,0,0,91,203,173,0,0,0,0,0,142,280,89,0,0,0,0,0,141,193,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,78,103,75,0,0,95,155,73,99,136,295,25,0,0,55,22,43,62,220,134,0,0,0,0,0,94,212,176,0,0,0,0,0,133,275,94,0,0,0,0,0,143,189,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,79,106,69,0,0,99,165,80,104,148,290,28,0,0,53,31,45,62,224,129,0,0,0,0,0,95,217,180,0,0,0,0,0,143,269,98,0,0,0,0,0,158,189,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,72,112,69,0,0,91,171,75,109,137,287,29,0,0,56,35,45,61,225,128,0,0,0,0,0,97,213,173,0,0,0,0,0,136,268,96,0,0,0,0,0,145,189,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,79,108,77,0,0,100,159,78,107,150,294,24,0,0,43,27,45,65,224,137,0,0,0,0,0,96,205,176,0,0,0,0,0,142,276,94,0,0,0,0,0,150,197,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,95,103,70,0,0,113,161,76,92,147,291,28,0,0,56,29,40,66,225,136,0,0,0,0,0,97,209,176,0,0,0,0,0,144,277,103,0,0,0,0,0,151,186,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,77,109,76,0,0,99,167,77,108,149,271,27,0,0,51,33,45,68,224,136,0,0,0,0,0,86,215,184,0,0,0,0,0,149,282,106,0,0,0,0,0,151,196,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,80,113,72,0,0,104,171,80,94,151,289,29,0,0,49,21,39,67,222,132,0,0,0,0,0,97,216,180,0,0,0,0,0,144,289,99,0,0,0,0,0,151,186,26,0,0,0,0,0,0,0,0,0
