FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,24,28,39,38,26,0,0,0,0,30,97,325,18,0,0,0,0,0,33,225,178,51,0,0,0,0,62,235,235,70,0,0,0,0,88,344,145,42,0,0,19,0,54,86,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,31,30,34,25,0,0,0,0,27,85,328,22,17,0,0,0,0,38,230,175,69,0,0,0,0,65,231,236,74,0,0,0,0,92,347,153,44,0,0,0,19,57,82,24,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,36,39,40,19,0,0,0,0,32,86,321,27,16,0,0,0,0,42,226,177,55,0,0,0,0,62,242,235,77,0,0,0,0,95,345,153,37,0,0,17,21,56,79,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,30,38,38,26,0,0,0,0,24,87,312,25,0,0,0,0,0,40,230,180,54,0,0,0,0,65,245,243,78,0,0,0,0,93,334,151,39,0,0,19,24,56,75,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,35,38,30,30,0,0,0,0,31,88,332,27,0,0,0,0,0,42,224,181,47,0,0,0,0,62,240,243,80,0,0,0,0,87,345,150,40,0,0,22,24,62,80,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,29,31,35,27,0,0,0,0,35,82,312,16,18,0,0,0,0,30,214,176,55,0,0,0,0,65,237,231,72,0,0,0,0,96,342,149,45,0,0,20,24,46,70,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,35,40,35,28,0,0,0,0,34,88,337,26,0,0,0,0,0,42,223,180,46,0,0,0,0,60,242,240,70,0,0,0,0,98,362,151,33,0,0,26,0,68,92,31,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,36,36,40,16,0,0,0,0,34,88,318,27,0,0,0,0,0,42,219,178,54,0,0,0,0,57,243,239,76,0,0,0,0,94,350,152,40,0,0,27,21,62,83,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,26,38,36,24,0,0,0,0,30,78,321,27,0,0,0,0,0,32,218,181,49,0,0,0,0,65,236,241,77,0,0,0,0,93,352,146,41,0,0,27,24,60,88,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,38,34,38,23,0,0,0,0,29,87,313,24,0,0,0,0,0,35,219,172,55,0,0,0,0,62,246,241,68,0,0,0,0,97,353,151,39,0,0,21,24,65,88,24,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,28,30,39,30,0,0,0,0,34,79,318,17,0,0,0,0,0,40,217,180,59,0,0,0,0,62,242,244,77,0,0,0,0,95,356,151,42,0,16,24,21,64,92,30,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,38,35,28,0,0,0,0,39,91,319,24,0,0,0,0,0,34,214,171,55,0,0,0,0,65,244,241,74,0,0,0,0,93,349,156,46,0,16,19,23,78,88,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,32,41,36,22,0,0,0,0,34,93,299,20,0,0,0,0,0,32,222,165,47,0,0,0,0,67,234,230,67,0,0,0,0,97,355,146,43,0,0,22,24,60,80,24,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,26,36,38,16,0,0,0,0,32,82,313,24,0,0,0,0,0,35,222,182,57,0,0,0,0,63,238,240,74,0,0,0,0,99,353,154,39,0,17,26,16,65,80,30,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,37,28,31,25,0,0,0,18,26,95,317,24,0,0,0,0,0,40,211,176,53,0,0,0,0,69,244,229,64,0,0,0,0,93,350,153,46,0,0,23,17,65,90,31,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,39,35,39,27,0,0,0,18,36,92,326,28,0,0,0,0,0,34,230,180,52,0,0,0,0,68,237,242,64,0,0,0,0,94,319,146,42,0,0,27,0,62,86,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,31,37,33,24,0,0,0,0,25,82,289,25,0,0,0,0,0,41,212,177,53,0,0,0,0,70,236,234,71,0,0,0,0,95,355,147,42,0,0,27,21,65,88,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,38,27,34,25,0,0,0,0,29,89,317,20,0,0,0,0,0,37,227,184,50,0,0,0,0,64,241,240,68,0,0,0,0,94,358,155,46,0,0,27,18,65,86,24,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,34,35,34,19,0,0,0,0,38,82,317,21,0,0,0,0,0,39,220,186,51,0,0,0,0,66,240,244,78,0,0,0,0,99,346,154,43,0,0,23,22,69,90,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,37,29,36,24,0,0,0,17,36,91,306,26,0,0,0,0,0,31,218,175,49,0,0,0,0,65,239,237,69,0,0,16,0,94,356,146,37,0,0,25,26,65,85,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,26,31,29,27,0,0,0,19,39,87,318,24,0,0,0,0,0,34,220,174,52,0,0,0,0,65,243,239,75,0,0,0,0,90,357,156,44,0,16,23,20,73,85,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,32,37,25,25,0,0,0,18,33,90,306,17,0,0,0,0,0,40,221,173,58,0,0,0,0,63,245,240,74,0,0,0,0,93,359,156,41,0,16,26,20,67,89,27,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,31,36,37,31,0,0,0,0,36,86,313,26,0,0,0,0,0,28,212,174,48,0,0,0,0,65,241,242,73,0,0,0,0,96,356,158,39,0,16,18,24,71,91,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,27,36,33,22,0,0,0,17,32,89,311,25,0,0,0,0,0,39,219,179,51,0,0,0,0,60,236,242,75,0,0,0,0,95,350,150,42,0,0,21,0,69,90,31,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,24,38,32,26,0,0,0,0,34,84,316,26,0,0,0,0,0,35,211,184,53,0,0,0,0,63,243,240,75,0,0,0,0,96,364,150,43,0,0,24,0,59,85,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,31,34,27,25,0,0,0,0,34,88,313,26,17,0,0,0,0,40,221,181,54,0,0,0,0,64,239,242,78,0,0,0,0,95,349,156,48,0,0,28,20,69,84,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,27,27,34,29,0,0,0,20,31,76,307,25,0,0,0,0,0,34,218,176,57,0,0,0,0,64,244,234,77,0,0,0,0,89,349,146,42,0,0,26,19,70,82,27,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,34,36,24,17,0,0,0,18,24,89,310,28,17,0,0,0,0,37,216,175,56,0,0,0,0,60,234,240,75,0,0,0,0,99,359,145,33,0,17,30,17,68,90,27,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,33,26,28,27,0,0,0,16,33,78,314,27,18,0,0,0,0,27,221,185,58,0,0,0,0,65,245,243,76,0,0,0,0,98,354,150,38,0,0,21,22,68,84,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,33,32,26,18,0,0,0,0,38,82,309,36,17,0,0,0,0,42,220,178,43,0,0,0,0,63,245,243,76,0,0,0,0,100,358,153,41,0,0,27,24,65,93,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,29,34,24,22,0,0,0,0,35,86,299,21,0,0,0,0,0,37,218,178,47,0,0,0,0,63,234,229,73,0,0,0,0,98,340,149,36,0,16,17,23,51,79,27,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,26,32,32,22,0,0,0,0,33,80,324,27,0,0,0,0,0,37,225,186,54,0,0,0,0,62,243,243,80,0,0,0,0,89,348,154,40,0,0,27,25,53,79,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,28,30,30,28,0,0,0,0,34,72,327,21,0,0,0,0,0,39,232,188,56,0,0,0,0,65,239,245,81,0,0,0,0,93,348,154,37,0,0,25,21,63,90,31,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,36,36,28,27,0,0,0,0,24,73,328,19,16,0,0,0,0,45,234,185,59,0,0,0,0,66,245,246,79,0,0,0,0,92,372,159,45,0,0,0,23,58,78,30,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,35,40,25,25,0,0,0,0,34,85,319,22,0,0,0,0,0,37,227,176,37,0,0,0,0,75,245,236,59,0,0,0,0,97,363,148,32,0,0,0,21,68,89,31,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,34,29,40,25,0,0,0,0,37,83,307,0,0,0,0,0,0,37,215,166,48,0,0,0,0,69,254,236,57,0,0,0,0,94,372,153,30,0,0,19,17,67,92,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,35,34,33,30,0,0,0,0,36,91,304,22,0,0,0,0,0,40,217,169,36,0,0,0,0,75,250,230,67,0,0,0,0,101,366,140,29,0,0,18,24,63,92,24,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,28,31,32,27,0,0,0,0,35,97,325,20,0,0,0,0,0,33,229,168,47,0,0,0,0,69,250,229,61,0,0,0,0,104,370,147,28,0,0,16,22,67,89,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,29,34,41,22,0,0,0,0,33,82,321,24,0,0,0,0,0,40,224,175,50,0,0,0,0,75,254,237,80,0,0,0,0,94,361,156,40,0,0,22,20,63,88,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,38,35,40,21,0,0,0,0,29,89,327,26,0,0,0,0,0,39,228,175,54,0,0,0,0,60,247,238,77,0,0,0,0,95,350,159,37,0,0,23,20,64,88,28,0,0,0,0,0,0,0,0,0
