FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,218,191,87,26,19,0,0,108,356,125,31,0,35,26,0,59,310,32,0,0,0,0,0,55,236,92,0,0,0,0,0,0,103,146,53,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,191,98,25,18,0,0,111,358,122,43,0,22,26,0,65,301,37,0,0,0,0,0,55,238,91,0,0,0,0,0,0,104,153,43,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,221,196,99,27,25,0,0,109,356,119,41,0,32,20,0,65,296,35,0,0,0,0,0,52,236,95,0,0,0,0,0,0,99,143,48,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,218,194,101,25,24,0,0,109,351,123,46,0,35,26,0,69,297,35,0,0,0,0,0,47,231,97,0,0,0,0,0,0,101,142,53,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,193,89,29,18,0,0,116,353,129,51,0,35,23,0,60,303,35,0,0,0,0,0,52,228,87,0,0,0,0,0,0,103,145,47,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,17,0,0,0,0,0,219,186,93,25,24,0,0,119,362,136,36,0,35,25,0,73,315,40,0,0,0,0,0,58,230,86,0,0,0,0,0,0,106,133,48,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,225,188,100,21,22,0,0,108,356,123,37,0,34,24,0,65,303,29,0,0,0,0,0,59,233,95,0,0,0,0,0,0,115,141,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,189,96,24,21,0,0,120,353,122,41,0,30,25,0,72,298,38,0,0,0,0,0,73,237,93,0,0,0,0,0,0,103,134,53,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,222,178,103,18,0,0,0,127,367,126,37,0,29,20,0,69,320,51,0,0,0,0,0,65,247,94,0,0,0,0,0,0,110,126,55,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,229,196,102,22,24,0,0,131,365,133,45,0,33,17,0,81,310,58,0,0,0,0,0,68,242,104,0,0,0,0,0,0,101,111,51,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,194,100,32,24,0,0,118,366,145,37,0,40,22,0,70,308,45,0,0,0,0,0,72,235,102,0,0,0,0,0,0,108,132,53,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,187,99,26,0,0,0,111,355,134,41,0,36,28,0,69,300,56,0,0,0,0,0,59,245,105,0,0,0,0,0,0,108,146,57,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,227,190,101,25,17,0,0,120,365,132,46,0,37,22,0,75,306,46,0,0,0,0,0,58,233,92,0,0,0,0,0,0,99,127,52,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,232,196,100,32,25,0,0,122,366,133,40,0,32,28,0,76,311,37,0,0,0,0,0,53,244,98,0,0,0,0,0,0,103,142,56,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,231,197,102,25,0,0,0,128,364,145,46,18,34,26,0,68,302,51,0,0,0,0,0,53,236,94,0,0,0,0,0,0,95,113,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,19,0,0,0,0,0,226,198,100,30,25,0,0,129,364,137,42,0,30,17,0,74,311,41,0,0,0,0,0,56,242,98,0,0,0,0,0,0,116,136,53,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,218,188,94,22,24,0,0,124,357,125,35,0,33,22,0,70,312,28,0,0,0,0,0,59,241,106,0,0,0,0,0,0,116,140,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,229,200,93,25,20,0,0,126,363,126,36,0,38,25,0,88,320,34,0,0,0,0,0,65,254,103,0,0,0,0,0,0,125,152,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,226,199,89,28,22,0,0,115,351,125,38,0,36,25,0,81,324,34,0,0,0,0,0,62,247,101,0,0,0,0,0,0,119,146,60,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,224,198,93,21,19,0,0,123,359,116,24,0,39,23,0,85,320,36,0,0,0,0,0,66,249,103,0,0,0,0,0,0,117,147,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,226,194,86,25,26,0,0,127,362,117,35,0,40,18,0,81,322,35,0,0,0,0,0,69,253,108,0,0,0,0,0,0,121,155,56,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,226,212,89,19,0,0,0,122,356,121,31,0,40,23,0,71,321,30,0,0,0,0,0,63,243,99,0,0,0,0,0,0,103,152,59,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,0,216,200,95,25,23,0,0,122,354,116,28,0,36,27,0,73,320,34,0,0,0,0,0,65,245,108,0,0,0,0,0,0,113,152,56,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,207,87,28,24,0,0,123,353,124,38,0,35,27,0,81,310,35,0,0,0,0,0,65,247,99,0,0,0,0,0,0,112,143,50,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,229,210,95,31,21,0,0,124,361,134,42,20,40,25,0,72,294,21,0,0,0,0,0,65,242,97,0,0,0,0,0,0,109,141,56,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,228,216,90,28,0,0,0,122,354,129,40,17,40,0,0,78,315,42,0,0,0,0,0,66,243,98,0,0,0,0,0,0,106,131,46,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,228,213,94,24,21,0,0,128,363,136,31,0,38,22,0,79,312,35,0,0,0,0,0,61,248,112,0,0,0,0,0,0,113,119,45,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,229,198,93,24,0,0,0,134,371,156,46,0,41,25,0,70,302,78,0,0,0,0,0,63,249,123,0,0,0,0,0,0,85,92,45,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,16,0,0,0,0,0,233,209,89,27,18,0,0,129,366,153,38,0,31,24,0,68,316,73,0,0,0,0,0,56,241,104,0,0,0,0,0,0,95,100,46,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,227,219,89,23,16,0,0,130,358,150,44,16,39,27,0,66,318,67,0,0,0,0,0,55,240,94,0,0,0,0,0,0,89,115,45,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,208,97,27,17,0,0,108,345,144,41,23,30,28,0,47,294,27,0,0,0,0,0,57,224,87,0,0,0,0,0,0,82,131,51,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,219,211,98,29,17,0,0,113,342,131,39,0,43,25,0,62,305,23,0,0,0,0,0,56,229,86,0,0,0,0,0,0,100,139,51,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,222,216,102,27,19,0,0,112,347,130,40,16,36,26,0,65,307,29,0,0,0,0,0,54,219,85,0,0,0,0,0,0,82,137,45,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,18,0,0,0,0,0,217,229,99,29,22,0,0,120,354,132,39,16,42,32,0,66,322,30,0,0,0,0,0,50,223,94,0,0,0,0,0,0,106,135,49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,217,224,103,29,0,0,0,125,351,137,45,0,28,29,0,66,323,37,0,0,0,0,0,62,238,86,0,0,0,0,0,0,107,160,48,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,216,197,91,26,0,0,0,115,351,121,38,0,40,27,0,69,327,35,0,0,0,0,0,64,239,103,0,0,0,0,0,0,114,145,57,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,19,0,0,0,0,0,218,199,91,18,21,0,0,116,352,136,36,0,39,29,0,75,327,33,0,0,0,0,0,63,243,87,0,0,0,0,0,0,116,147,59,0,0,0,0,0,0,0,0,0,0,0,0
