FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,17,28,25,19,0,0,56,26,31,49,160,0,39,0,0,0,0,0,156,151,85,0,0,0,0,23,135,246,147,0,0,0,0,64,284,280,100,0,0,0,0,85,181,122,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30,0,18,0,0,57,27,34,40,174,41,44,0,0,0,0,0,159,153,92,0,0,0,0,22,140,254,154,0,0,0,0,61,270,278,98,0,0,0,0,88,186,129,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,33,29,0,0,0,54,24,33,45,174,32,41,0,0,0,0,0,153,148,91,0,0,0,0,17,139,252,148,0,0,0,0,70,283,277,90,0,0,0,0,105,192,125,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,18,16,0,0,69,30,39,56,173,32,40,0,0,0,0,0,160,153,94,0,0,0,0,22,137,250,158,0,0,0,0,64,283,270,92,0,0,0,0,95,193,127,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,33,37,21,0,0,67,26,42,48,173,33,45,0,0,0,0,0,163,159,101,0,0,0,0,0,141,254,157,0,0,0,0,65,286,273,99,0,0,0,0,96,199,140,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,34,23,20,0,0,70,37,38,55,184,33,44,0,0,0,0,0,157,161,96,0,0,0,0,24,146,248,158,0,0,0,0,72,289,282,94,0,0,0,0,95,191,131,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,25,27,20,0,0,72,39,43,47,186,25,37,0,0,0,0,16,155,151,97,0,0,0,0,0,147,249,155,0,0,0,0,69,282,274,95,0,0,0,0,98,193,125,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,27,30,25,0,0,75,42,47,59,185,34,45,0,0,0,0,0,165,154,97,0,0,0,0,0,135,251,157,0,0,0,0,72,281,291,98,0,0,0,0,102,202,129,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,27,18,0,0,78,40,47,55,170,23,50,0,0,0,0,0,156,158,93,0,0,0,0,20,139,252,153,0,0,0,0,73,279,295,99,0,0,0,0,97,195,133,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,23,21,0,0,78,32,38,54,185,32,41,0,0,0,0,0,162,158,89,0,0,0,0,24,145,257,158,0,0,0,0,64,289,287,98,0,0,0,0,97,197,125,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,31,28,0,0,0,81,39,44,55,178,30,44,0,0,0,0,0,162,153,97,0,0,0,0,0,144,251,159,0,0,0,0,73,289,294,95,0,0,0,0,99,198,131,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,27,17,19,0,0,80,40,37,58,179,28,52,0,0,0,0,0,154,149,93,0,0,0,0,0,145,255,166,0,0,0,0,69,288,297,105,0,0,0,0,99,193,137,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,23,27,20,0,0,73,44,44,55,183,24,52,0,0,0,0,0,151,161,100,0,0,0,0,0,135,258,163,0,0,0,0,72,292,294,98,0,0,0,0,101,198,134,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,33,27,0,0,0,82,37,46,44,184,18,52,0,0,0,0,0,161,158,99,0,0,0,0,0,138,262,161,0,0,0,0,75,288,298,101,0,0,0,0,96,198,130,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47,27,22,0,0,74,40,37,49,180,28,51,0,0,0,0,0,152,161,103,0,0,0,0,19,148,252,164,0,0,0,0,72,287,300,98,0,0,0,0,92,201,127,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,31,25,19,0,0,74,37,48,48,179,25,47,0,0,0,0,0,160,154,104,0,0,0,0,17,146,257,160,0,0,0,0,68,283,302,103,0,0,0,0,98,194,127,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,34,19,21,0,0,70,36,45,55,176,24,39,0,0,0,0,0,159,154,106,0,0,0,0,0,150,259,167,0,0,0,0,74,293,301,103,0,0,0,0,101,189,131,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,28,20,0,0,78,31,41,46,174,23,46,0,0,0,0,0,158,162,102,0,0,0,0,0,140,252,168,0,0,0,0,77,285,298,106,0,0,0,0,107,200,128,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,34,17,21,0,0,72,38,46,54,171,24,49,0,0,0,0,0,161,161,103,0,0,0,0,18,143,259,160,0,0,0,0,70,283,300,109,0,0,0,0,103,197,131,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,39,29,0,0,0,72,38,48,51,179,28,41,0,0,0,0,0,161,163,102,0,0,0,0,19,146,257,166,0,0,0,0,78,286,300,104,0,0,0,0,99,198,136,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,36,25,20,0,0,76,33,44,44,168,30,40,0,0,0,0,0,161,164,100,0,0,0,0,21,153,260,160,0,0,0,0,73,287,303,103,0,0,0,0,104,193,132,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,23,19,0,0,78,41,40,58,169,28,50,0,0,0,0,0,158,160,99,0,0,0,0,16,151,252,169,0,0,0,0,75,293,301,99,0,0,0,0,105,214,130,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,39,28,0,0,0,78,37,33,57,178,31,51,0,0,0,0,0,157,163,108,0,0,0,0,19,155,259,167,0,0,0,0,73,289,303,106,0,0,0,0,99,193,133,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,23,0,0,0,74,33,43,50,175,23,49,0,0,0,0,0,156,166,106,0,0,0,0,20,153,261,168,0,0,0,0,74,288,294,108,0,0,0,0,99,200,132,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,37,29,23,0,0,74,34,34,46,179,16,48,0,0,0,0,0,161,163,110,0,0,0,0,19,153,264,171,0,0,0,0,74,281,307,111,0,0,0,0,101,200,135,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,37,30,21,0,0,73,38,42,49,176,31,51,0,0,0,0,0,163,166,113,0,0,0,0,21,148,266,170,0,0,0,0,74,290,304,110,0,0,0,0,98,193,132,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,34,27,21,0,0,80,38,38,55,173,27,49,0,0,0,0,0,154,162,109,0,0,0,0,23,147,256,161,0,0,0,0,77,290,299,105,0,0,0,0,99,199,136,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17,30,19,21,0,0,75,32,34,54,184,32,54,0,0,0,0,0,156,165,102,0,0,0,0,20,148,264,170,0,0,0,0,68,292,304,110,0,0,0,0,89,196,134,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,32,19,0,0,0,75,39,46,57,182,27,38,0,0,0,0,16,163,166,108,0,0,0,0,25,140,266,170,0,0,0,0,73,292,301,110,0,0,0,0,100,194,130,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,31,25,19,0,0,73,40,42,58,181,19,50,0,0,0,0,0,158,161,109,0,0,0,0,0,147,266,173,0,0,0,0,72,291,300,113,0,0,0,0,102,201,136,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,21,17,0,0,74,38,44,53,172,34,41,0,0,0,0,0,161,161,104,0,0,0,0,26,147,254,177,0,0,0,0,69,290,305,121,0,0,0,0,97,194,127,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,37,24,24,0,0,73,37,43,54,180,22,51,0,0,0,0,0,160,165,110,0,0,0,0,29,150,265,171,0,0,0,0,76,287,301,109,0,0,0,0,99,196,135,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,26,21,0,0,74,32,39,50,173,26,46,0,0,0,0,0,163,168,109,0,0,0,0,25,150,266,170,0,0,0,0,74,291,304,108,0,0,0,0,101,196,132,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,27,37,28,25,0,0,71,34,44,55,185,31,54,0,0,0,0,0,162,167,109,0,0,0,0,30,142,263,167,0,0,0,0,77,292,300,105,0,0,0,0,98,201,135,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30,21,26,0,0,76,41,43,53,177,22,56,0,0,0,0,0,162,163,99,0,0,0,0,23,145,264,175,0,0,0,0,67,293,300,108,0,0,0,0,98,197,138,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,35,30,0,0,0,70,33,48,57,185,26,55,0,0,0,0,0,165,158,102,0,0,0,0,18,150,260,169,0,0,0,0,69,287,302,113,0,0,0,0,101,206,129,0,0,0,0,0,0,0,0,0
