FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,49,49,45,72,37,0,0,67,105,53,59,0,0,0,35,68,58,22,0,0,0,0,0,51,106,0,0,0,0,0,16,93,16,59,0,0,0,0,0,68,43,95,37,18,0,0,0,22,76,44,94,130,84
0,0,0,0,0,0,0,0,0,0,0,50,53,44,80,44,0,0,61,108,56,53,0,0,0,0,59,69,27,0,0,0,0,0,29,99,0,0,0,0,0,0,94,30,59,0,0,0,0,0,56,37,99,44,20,0,0,0,0,57,40,86,126,81
0,0,0,0,0,0,0,0,0,0,0,44,50,49,73,41,0,0,62,102,51,57,0,0,0,22,75,65,27,0,0,0,0,0,39,101,0,0,0,0,0,24,92,20,53,0,0,0,0,0,63,40,96,38,24,0,0,0,22,54,46,81,119,79
0,0,0,0,0,0,0,0,0,0,0,47,46,44,71,32,0,0,50,97,49,55,0,0,0,20,66,60,21,0,0,0,0,0,47,96,0,0,0,0,0,30,106,0,61,0,0,0,0,0,71,47,104,40,24,0,0,0,27,81,51,92,126,75
0,0,0,0,0,0,0,0,0,0,0,43,48,38,69,40,0,0,46,94,47,52,0,0,0,0,53,49,0,16,0,0,0,0,42,94,0,0,0,0,0,43,101,16,55,0,0,0,0,0,75,46,99,37,19,0,0,0,29,76,52,89,126,77
0,0,0,0,0,0,0,0,0,0,0,43,49,44,77,43,0,0,48,101,48,49,0,0,0,0,54,53,19,30,0,0,0,0,29,97,0,0,0,0,0,42,110,0,49,0,0,0,0,0,76,43,92,43,27,0,0,0,23,74,49,81,127,78
0,0,0,0,0,0,0,0,0,0,0,46,49,39,83,47,0,0,42,101,44,58,0,0,0,18,60,49,19,19,0,0,0,0,37,81,0,0,0,0,0,52,123,0,58,0,0,0,0,0,70,44,97,39,29,0,0,0,32,75,49,86,122,73
0,0,0,0,0,0,0,0,0,0,0,40,45,34,81,51,0,0,46,87,47,59,0,0,0,33,52,55,0,16,0,0,0,0,47,80,0,0,0,0,0,55,111,0,59,0,0,0,0,0,78,47,85,31,17,0,0,0,22,77,49,79,123,71
0,0,0,0,0,0,0,0,0,0,0,40,48,37,84,50,0,0,50,99,48,58,0,0,0,29,53,52,0,18,0,0,0,0,46,82,0,0,0,0,0,55,111,0,58,0,0,0,0,0,74,45,90,37,20,0,0,0,33,68,49,79,118,61
0,0,0,0,0,0,0,0,0,0,0,52,51,43,75,41,0,0,41,96,51,57,0,0,0,22,49,51,0,0,0,0,0,0,50,86,0,0,0,0,0,51,102,0,58,0,0,0,0,0,71,28,90,37,19,0,0,0,20,69,46,76,107,54
0,0,0,0,0,0,0,0,0,0,0,49,51,44,74,30,0,0,52,100,48,53,0,0,0,34,53,58,0,0,0,0,0,0,43,83,0,0,0,0,0,52,100,0,45,0,0,0,0,0,74,34,80,32,0,0,0,0,0,67,42,82,114,55
0,0,0,0,0,0,0,0,0,0,0,51,53,40,77,41,0,0,64,96,48,57,0,0,0,42,64,57,0,0,0,0,0,0,51,81,0,0,0,0,0,62,119,0,45,0,0,0,0,0,75,43,90,35,22,0,0,0,18,76,51,82,116,62
0,0,0,0,0,0,0,0,0,0,0,52,50,36,74,39,0,0,63,92,52,57,0,0,0,38,66,61,0,0,0,0,0,0,46,72,0,0,0,0,0,64,120,0,52,0,0,0,0,0,79,39,91,32,19,0,0,0,0,64,48,83,112,64
0,0,0,0,0,0,0,0,0,0,0,46,60,34,75,34,0,0,65,98,42,55,0,0,0,45,58,57,17,0,0,0,0,0,50,78,0,0,0,0,0,64,122,0,52,0,0,0,0,0,79,40,94,31,0,0,0,0,0,77,40,86,113,57
0,0,0,0,0,0,0,0,0,0,0,48,45,46,79,36,0,0,71,97,48,61,0,0,0,35,68,56,0,0,0,0,0,0,56,74,0,0,0,0,0,65,115,0,53,0,0,0,0,0,80,44,86,38,19,0,0,0,17,78,53,83,116,65
0,0,0,0,0,0,0,0,0,0,0,47,42,41,78,37,0,0,57,97,53,58,0,0,0,32,66,59,0,0,0,0,0,0,51,78,0,0,0,0,0,66,107,0,56,0,0,0,0,0,78,39,89,32,0,0,0,0,0,75,50,84,110,60
0,0,0,0,0,0,0,0,0,0,0,46,43,44,80,38,0,0,58,90,51,58,0,0,0,33,69,51,16,16,0,0,0,0,57,74,0,0,0,0,0,63,108,0,51,0,0,0,0,0,81,34,83,33,20,0,0,0,0,76,50,78,106,65
