FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,93,90,32,20,0,0,0,72,199,85,46,0,0,0,0,0,71,50,0,0,0,0,0,18,107,91,37,0,0,0,0,0,18,80,61,25,0,0,0,0,0,72,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,94,90,28,0,0,0,0,67,201,89,56,0,0,0,0,0,69,44,0,0,0,0,0,0,107,79,38,0,0,0,0,0,0,74,50,24,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,91,88,30,16,0,0,0,70,200,82,58,0,0,0,0,0,64,43,0,0,0,0,0,0,115,77,33,0,0,0,0,0,21,84,60,27,0,0,0,0,0,74,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,87,85,30,19,0,0,0,68,199,80,57,0,0,0,0,0,69,45,0,0,0,0,0,16,113,68,37,0,0,0,0,0,27,86,52,28,0,0,0,0,0,83,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,91,89,29,21,0,0,0,73,196,87,56,0,16,0,0,0,67,47,0,0,0,0,0,0,117,82,38,0,0,0,0,0,26,85,63,28,0,0,0,0,0,85,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,83,85,26,17,0,0,0,66,193,85,56,0,0,0,0,0,71,41,0,0,0,0,0,18,124,81,42,0,0,0,0,0,29,88,64,26,0,0,0,0,0,75,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,87,85,31,0,0,0,0,64,189,87,47,0,0,0,0,0,72,37,0,0,0,0,0,0,112,79,42,0,0,0,0,0,25,86,61,25,0,0,0,0,0,85,35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,88,79,28,18,0,0,0,66,186,88,47,0,0,0,0,0,63,45,0,0,0,0,0,0,124,82,44,0,0,0,0,0,20,82,60,31,0,0,0,0,0,77,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,87,84,24,0,0,0,0,67,187,86,49,0,0,0,0,0,70,35,0,0,0,0,0,0,121,83,44,0,0,0,0,0,29,89,60,25,0,0,0,0,0,88,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,87,84,32,17,0,0,0,72,194,92,53,0,0,0,0,0,75,44,0,0,0,0,0,0,126,80,39,0,0,0,0,0,27,87,65,26,0,0,0,0,0,81,23,0,0,0,0,0,0,0,0,0,0
