FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,23,27,92,0,0,0,0,0,0,0,105,104,0,0,0,0,0,39,202,269,58,0,0,0,0,114,472,302,60,0,0,0,0,77,151,65,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,37,97,0,0,0,0,0,0,16,110,111,0,0,0,0,0,37,202,273,64,0,0,16,0,112,479,304,58,0,0,0,0,80,159,67,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,30,87,0,0,0,0,0,0,0,112,104,0,0,0,0,0,47,195,266,64,0,0,20,0,121,478,305,57,0,0,0,0,81,156,70,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,37,97,0,0,0,0,0,0,0,117,112,0,0,0,0,0,49,203,278,63,0,0,0,0,115,478,304,52,0,0,0,0,77,150,67,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,37,100,0,0,0,0,0,0,0,116,106,18,0,0,0,0,38,199,273,56,0,0,19,0,120,472,293,60,0,0,0,0,78,158,66,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,41,89,0,0,0,0,0,0,0,117,106,0,0,0,0,0,46,198,271,62,0,0,22,0,121,478,306,59,0,0,0,0,81,148,59,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,36,99,0,0,0,0,0,0,0,118,105,0,0,0,0,0,47,196,276,65,0,0,19,0,121,471,294,57,0,0,0,0,80,148,63,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,37,89,0,0,0,0,0,0,0,108,103,0,0,0,0,0,45,195,270,65,0,0,16,0,118,473,308,50,0,0,0,0,83,156,67,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,25,40,87,0,0,0,0,0,0,0,115,103,0,0,0,0,0,37,201,271,63,0,0,18,0,118,483,314,58,0,0,0,0,80,151,66,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,34,85,0,0,0,0,0,16,0,114,110,0,0,0,0,0,48,205,275,64,0,0,18,0,122,480,307,61,0,0,0,0,71,157,60,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,27,95,0,0,0,0,0,0,0,108,109,0,0,0,0,0,44,191,277,60,0,0,16,0,119,478,307,60,0,0,0,0,78,160,61,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,18,33,104,0,0,0,0,0,0,0,106,105,0,0,0,0,0,49,199,268,63,0,0,19,0,121,480,306,59,0,0,0,0,80,152,66,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,39,89,0,0,0,0,0,0,0,113,105,0,0,0,0,0,45,201,269,63,0,0,20,0,124,485,305,54,0,0,0,0,79,159,61,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,32,83,0,0,0,0,0,0,0,112,107,0,0,0,0,0,52,204,267,56,0,0,18,0,120,485,303,56,0,0,0,0,81,166,71,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,24,40,89,0,0,0,0,0,0,0,116,98,0,0,0,0,0,45,199,261,58,0,0,21,0,122,488,307,58,0,0,0,0,78,162,62,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,22,35,77,0,0,0,0,0,0,0,110,95,0,0,0,0,0,45,194,267,56,0,0,18,0,114,487,304,56,0,0,0,0,81,163,64,0,0,0,0,0,0,0,0,0
