FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,23,0,25,0,20,0,0,37,52,46,110,118,117,47,0,25,131,55,104,176,388,68,20,0,0,0,43,104,290,126,48,0,0,0,24,29,105,129,46,0,0,0,0,36,67,62,0,0,0,0,0,32,35,0,0,0,0,0,0,0,0,0,0
0,27,0,19,0,0,0,0,34,57,45,110,118,118,45,0,34,131,50,99,175,387,61,20,0,0,0,48,102,286,133,54,0,0,0,0,29,105,119,41,0,0,0,0,34,72,61,0,0,0,0,0,34,33,0,0,0,0,0,0,0,0,0,0
0,34,0,21,20,20,0,0,40,54,50,112,124,120,51,0,0,129,51,106,175,385,68,20,0,0,24,40,106,275,131,56,0,0,0,0,28,114,120,52,0,0,0,0,35,76,59,0,0,0,0,0,33,34,0,0,0,0,0,0,0,0,0,0
0,29,0,19,0,17,0,0,43,65,55,113,118,122,54,0,21,135,45,109,175,373,65,27,0,0,0,37,96,273,135,58,0,0,0,0,22,115,124,46,0,0,0,0,39,80,72,0,0,0,0,0,37,28,0,0,0,0,0,0,0,0,0,0
0,27,0,24,22,17,0,0,36,50,59,119,116,122,51,0,25,126,56,104,181,381,69,0,0,0,0,47,95,282,136,52,0,0,0,0,29,113,114,54,0,0,0,0,31,74,59,0,0,0,0,0,27,34,0,0,0,0,0,0,0,0,0,0
0,35,0,0,18,22,0,0,35,62,56,111,115,121,56,0,18,133,54,109,181,389,67,28,0,0,0,47,108,281,133,60,0,0,0,0,33,106,117,52,0,16,0,0,40,70,66,0,0,0,0,0,34,31,0,0,0,0,0,0,0,0,0,0
0,33,0,22,20,19,0,0,37,69,53,116,121,124,51,0,23,137,57,108,181,371,67,25,0,0,0,50,98,281,138,58,0,0,0,0,34,111,117,54,0,0,0,0,39,86,76,0,0,0,0,0,33,36,0,0,0,0,0,0,0,0,0,0
0,28,0,19,0,0,0,0,36,55,52,113,109,114,39,0,0,136,45,111,172,357,64,27,0,0,0,42,104,273,137,62,0,0,0,0,35,117,120,62,0,0,0,0,47,95,75,0,0,0,0,0,40,38,0,0,0,0,0,0,0,0,0,0
0,31,0,21,0,0,0,0,36,56,47,105,116,114,51,0,28,131,49,106,173,364,68,24,0,0,0,42,103,283,137,63,0,0,0,0,33,114,114,54,0,0,0,0,46,87,77,0,0,0,0,0,30,35,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,17,0,0,35,64,44,103,104,115,49,0,25,124,50,102,170,373,67,30,0,0,0,42,95,284,139,54,0,0,0,0,35,123,115,61,0,0,29,0,50,95,73,0,0,0,0,0,36,40,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,18,0,0,31,60,49,108,112,118,47,0,26,133,53,104,167,376,70,17,0,0,0,44,100,284,143,59,0,0,0,0,25,120,116,58,0,0,0,0,42,90,79,0,0,0,0,0,35,33,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,29,0,0,38,58,49,102,112,111,49,0,26,136,51,103,170,373,63,30,0,0,0,46,94,290,142,57,0,0,0,0,34,111,127,51,0,0,16,0,47,89,78,0,0,0,0,0,36,40,0,0,0,0,0,0,0,0,0,0
0,26,0,19,17,17,0,0,41,49,48,101,110,114,48,0,24,129,46,97,166,372,71,42,0,0,0,43,92,286,141,63,0,0,0,0,30,121,124,50,0,0,0,0,40,98,76,0,0,0,0,0,41,40,0,0,0,0,0,0,0,0,0,0
0,26,0,21,19,0,0,0,44,59,48,101,116,118,55,0,23,137,43,97,162,381,61,19,0,0,0,45,91,290,135,60,0,0,0,0,32,118,126,59,0,0,0,0,47,97,79,0,0,0,0,0,43,37,0,0,0,0,0,0,0,0,0,0
0,23,0,22,0,0,0,0,40,59,49,100,103,113,42,0,22,130,49,93,145,387,71,24,0,0,0,43,86,282,141,65,0,0,0,0,33,114,125,55,0,0,16,0,46,96,77,0,0,0,0,0,41,35,0,0,0,0,0,0,0,0,0,0
0,30,0,21,0,16,0,0,44,54,44,97,111,116,50,0,25,143,51,101,154,388,67,29,0,0,21,42,88,295,130,64,0,0,0,0,27,119,126,49,0,0,19,0,44,97,78,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0
0,30,0,16,0,18,0,0,43,54,52,99,105,103,49,0,17,143,45,100,154,375,64,26,0,0,0,48,89,294,138,66,0,0,0,0,29,130,122,58,0,0,16,0,39,96,80,0,0,0,0,0,33,32,0,0,0,0,0,0,0,0,0,0
