FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,22,30,21,0,0,67,23,51,56,113,30,43,0,0,0,0,0,125,185,180,0,0,0,0,0,198,302,325,0,0,0,0,37,319,287,179,0,0,0,0,23,146,122,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,35,26,21,0,0,62,20,49,48,117,25,44,0,0,0,0,0,126,189,171,0,0,0,0,16,205,306,325,0,0,0,0,52,324,291,182,0,0,0,0,23,146,107,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,25,25,0,0,65,23,49,52,115,0,43,0,0,0,0,0,126,192,168,0,0,0,0,18,196,308,331,0,0,0,0,32,322,289,182,0,0,0,0,27,143,114,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,28,21,0,0,66,22,42,55,116,27,41,0,0,0,0,0,126,192,175,0,0,0,0,0,199,309,327,0,0,0,0,45,324,291,184,0,0,0,0,24,148,109,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,29,22,0,0,68,17,40,55,118,30,45,0,0,0,0,0,130,187,175,0,0,0,0,20,203,308,323,0,0,0,0,43,324,290,189,0,0,0,0,22,148,117,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,24,20,0,0,67,27,49,56,116,17,45,0,0,0,0,0,123,185,179,0,0,0,0,17,208,297,325,0,0,0,0,41,321,284,178,0,0,0,0,25,142,108,0,0,0,0,0,0,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,26,36,21,0,0,66,19,46,51,104,16,45,0,0,0,0,0,133,180,158,0,0,0,0,0,218,311,305,0,0,0,0,47,324,300,196,0,0,0,0,27,154,108,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,21,25,0,0,48,20,47,51,118,30,45,0,0,0,0,0,132,191,175,0,0,0,0,0,217,309,329,0,0,0,0,43,320,295,177,0,0,0,0,21,145,104,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,23,26,0,0,59,18,45,52,116,25,47,0,0,0,0,0,112,183,181,0,0,0,0,0,210,305,328,0,0,0,0,31,335,303,201,0,0,0,0,20,139,108,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,21,23,0,0,59,19,48,53,117,30,53,0,0,0,0,0,122,189,193,0,0,0,0,0,215,302,330,0,0,0,0,25,296,291,198,0,0,0,0,0,107,89,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,55,16,46,52,128,30,52,0,0,0,0,0,125,185,198,0,0,0,0,0,210,296,329,0,0,0,0,24,308,293,201,0,0,0,0,0,126,98,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,24,28,24,0,0,56,17,50,47,109,17,53,0,0,0,0,0,111,181,194,0,0,0,0,0,205,301,338,0,0,0,0,32,317,302,210,0,0,0,0,0,149,115,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,21,21,0,0,61,28,50,45,102,21,47,0,0,0,0,0,115,188,186,0,0,0,0,0,205,307,337,0,0,0,0,41,327,302,203,0,0,0,0,27,161,109,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,28,18,0,0,67,28,51,52,107,22,38,0,0,0,0,0,118,191,175,0,0,0,0,0,202,304,334,0,0,0,0,43,329,292,204,0,0,0,0,25,152,114,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,23,19,0,0,60,25,47,50,113,24,49,0,0,0,0,0,116,196,188,0,0,0,0,0,199,301,335,0,0,0,0,42,331,313,203,0,0,0,0,26,163,120,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,21,29,0,0,0,69,24,49,52,102,25,49,0,0,0,0,0,125,185,183,0,0,0,0,17,202,305,343,0,0,0,0,36,329,292,203,0,0,0,0,27,159,120,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,26,24,0,0,68,24,50,41,113,25,39,0,0,0,0,0,123,191,184,0,0,0,0,0,194,299,337,0,0,0,0,42,325,300,207,0,0,0,0,22,156,119,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0,65,27,45,55,111,24,44,0,0,0,0,0,117,194,180,0,0,0,0,16,201,308,338,0,0,0,0,43,330,304,207,0,0,0,0,30,158,118,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17,24,20,22,0,0,67,24,48,57,111,0,47,0,0,0,0,0,125,191,176,0,0,0,0,0,196,303,335,0,0,0,0,47,327,302,201,0,0,0,0,21,163,122,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,30,16,0,0,71,29,48,58,115,25,47,0,0,0,0,0,122,195,185,0,0,0,0,0,191,310,339,0,0,0,0,41,325,296,207,0,0,0,0,23,156,125,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,16,30,0,0,0,74,19,53,51,108,20,46,0,0,0,0,0,119,197,188,0,0,0,0,0,204,309,335,0,0,0,0,41,332,292,207,0,0,0,0,24,159,122,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,29,23,0,0,71,30,53,67,102,23,44,0,0,0,0,0,113,194,189,0,0,0,0,0,190,303,340,0,0,0,0,43,332,298,202,0,0,0,0,22,153,122,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,27,18,19,0,0,70,28,50,58,110,25,43,0,0,0,0,0,122,194,185,0,0,0,0,0,202,304,334,0,0,0,0,46,332,299,204,0,0,0,0,25,155,122,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,71,25,53,57,112,23,48,0,0,0,0,0,125,195,180,0,0,0,0,20,196,308,333,0,0,0,0,43,334,290,201,0,0,0,0,28,158,118,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,25,19,0,0,76,28,55,51,104,39,47,0,0,0,0,0,123,192,180,0,0,0,0,20,190,299,339,0,0,0,0,42,332,298,201,0,0,0,0,27,155,116,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,25,22,0,0,74,28,49,57,116,25,51,0,0,0,0,0,124,195,181,0,0,0,0,17,191,304,330,0,0,0,0,49,327,298,205,0,0,0,0,30,153,126,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,31,27,0,0,68,27,52,55,101,27,48,0,0,0,0,0,125,193,185,0,0,0,0,0,197,304,336,0,0,0,16,47,329,293,203,0,0,0,0,21,157,125,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,27,19,0,0,69,29,54,60,104,23,52,0,0,0,0,0,124,193,173,0,0,0,0,0,196,308,339,0,0,0,0,45,333,298,196,0,0,0,0,28,161,117,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,28,26,0,0,0,75,29,48,48,103,25,46,0,0,0,0,0,130,189,166,0,0,0,0,22,203,308,331,0,0,0,0,48,331,295,202,0,0,0,0,28,163,123,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,17,22,0,0,70,17,50,51,113,27,42,0,0,0,16,0,131,198,179,0,0,0,0,0,204,301,326,0,0,0,0,42,330,292,203,0,0,0,0,29,159,123,0,0,0,0,0,0,0,0,0
