FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,0,183,192,141,33,27,0,0,17,331,186,55,0,0,0,0,23,264,197,0,0,0,0,0,16,209,335,28,0,21,0,0,0,18,30,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,26,0,0,0,0,0,185,198,142,27,32,0,0,22,322,186,52,0,0,0,0,23,261,204,16,0,0,0,0,0,208,358,22,20,16,0,0,0,17,28,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,16,0,0,0,0,0,182,195,135,22,23,0,0,21,330,186,55,0,0,0,0,28,263,206,0,0,0,0,0,0,209,350,28,17,0,0,0,0,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,19,0,0,0,0,0,181,196,140,27,30,0,0,16,334,183,44,0,0,0,0,28,263,202,0,0,0,0,0,0,217,344,30,0,20,0,0,0,20,34,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,22,0,0,0,0,0,188,197,142,33,29,0,0,19,334,183,54,0,0,0,0,22,255,204,0,0,16,0,0,0,212,350,27,0,0,0,0,0,18,30,18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,184,195,139,31,30,0,0,23,335,176,44,0,18,0,0,25,258,205,0,0,0,0,0,0,207,336,27,19,19,0,0,0,25,32,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,16,0,0,0,0,0,187,193,142,26,33,0,0,24,326,186,50,0,0,0,0,28,266,204,0,0,0,0,0,17,207,355,24,16,17,0,0,0,23,33,22,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,176,189,141,30,31,0,0,30,328,185,47,0,0,0,0,23,267,205,16,0,0,0,0,20,207,350,31,17,16,0,0,0,23,27,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,22,0,0,0,0,0,184,194,141,22,21,0,0,26,326,185,51,0,0,0,0,26,270,206,0,0,0,0,0,18,215,342,27,18,0,0,0,0,26,32,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,188,200,140,28,32,0,0,26,335,178,51,0,19,0,0,31,270,205,0,0,0,0,0,18,210,347,27,0,20,0,0,0,25,32,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,18,0,0,0,0,0,179,194,145,33,29,0,0,24,330,182,44,0,0,0,0,32,268,205,0,0,0,0,0,17,214,351,26,19,0,0,0,0,25,28,19,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,29,0,0,0,0,0,188,195,134,33,30,0,0,0,328,183,53,0,0,0,0,29,258,206,0,0,23,0,0,0,219,348,32,17,19,0,0,0,23,26,23,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,184,195,129,30,30,0,0,21,326,180,49,0,0,0,0,27,261,204,0,0,0,0,0,0,216,349,30,0,20,0,0,0,24,31,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,26,0,0,0,0,0,177,194,138,35,27,0,0,20,331,183,49,0,0,0,0,31,255,206,0,0,0,0,0,17,217,347,27,19,17,19,0,0,21,29,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,22,0,0,0,0,0,182,196,138,29,30,0,0,23,330,180,48,0,19,0,0,22,265,200,0,0,0,0,0,21,216,342,31,18,19,19,0,0,25,23,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,185,195,141,35,31,0,0,26,326,186,50,0,0,0,0,34,265,201,0,0,0,0,0,23,219,350,28,21,19,18,0,0,26,34,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,190,195,139,35,31,0,0,23,327,178,47,0,17,0,0,29,264,201,0,0,0,0,0,0,220,343,31,0,21,0,0,0,24,31,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,19,0,0,0,0,0,191,201,141,28,32,0,0,22,326,183,57,0,18,0,0,22,266,213,0,0,0,0,0,18,219,348,25,20,0,0,0,0,26,32,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,25,0,0,0,0,0,185,188,138,32,27,0,0,0,324,178,56,0,20,0,0,29,254,208,0,0,0,0,0,0,218,350,30,17,0,0,0,0,26,33,23,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,22,0,0,0,0,0,181,195,143,37,28,0,0,18,338,184,55,0,0,0,0,26,259,208,17,0,0,0,0,0,216,341,31,0,17,0,0,0,25,28,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,34,0,0,0,0,0,180,192,142,27,28,0,0,22,322,186,56,0,19,0,0,27,254,206,16,0,0,0,0,0,213,349,30,16,20,16,0,0,26,28,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,19,0,0,0,0,0,185,189,144,36,30,0,0,21,315,179,57,0,0,0,0,31,254,204,0,0,0,0,0,0,210,348,26,18,19,17,0,0,16,27,29,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,25,0,0,0,0,0,186,197,145,36,30,0,0,24,322,181,54,0,16,0,0,25,262,207,0,0,0,0,0,0,215,353,28,0,18,0,0,0,26,32,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,25,0,0,0,0,0,191,195,140,32,30,0,0,24,325,176,55,0,0,0,0,31,255,207,16,0,16,0,0,0,217,357,33,0,0,0,0,0,22,29,27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,189,198,143,32,32,0,0,24,330,187,54,0,0,0,0,35,264,203,0,0,0,0,0,18,214,351,31,0,0,16,0,0,23,32,22,18,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,27,0,0,0,0,0,183,194,142,38,31,0,0,24,321,175,48,0,19,0,0,29,253,209,0,0,0,0,0,0,204,347,29,16,0,16,0,0,17,28,23,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,23,0,0,0,0,0,182,198,140,34,24,0,0,19,326,187,55,0,0,0,0,26,259,205,0,0,0,0,0,19,214,352,34,20,20,0,0,0,24,28,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,20,0,0,0,0,0,179,194,146,28,35,0,0,20,326,185,56,0,20,0,0,32,263,203,0,0,0,0,0,0,213,343,35,18,19,19,0,0,23,32,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,24,0,0,0,0,0,178,197,140,36,30,0,0,20,328,184,54,0,18,0,0,29,261,200,0,0,0,0,0,0,213,354,31,16,20,0,0,0,24,25,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,24,0,0,0,0,0,184,196,142,29,34,0,0,20,327,181,57,0,21,0,0,30,264,201,0,0,0,0,0,18,208,346,28,16,0,20,0,0,17,30,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,183,197,142,34,32,0,0,25,328,173,46,0,17,0,0,22,264,201,17,0,0,0,0,16,216,349,26,17,22,0,0,0,0,24,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,21,0,0,0,0,0,183,198,144,27,33,0,0,21,332,180,54,0,0,0,0,29,259,203,0,0,0,0,0,18,210,357,29,18,21,0,0,0,25,24,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,191,195,141,49,29,0,0,27,333,180,52,0,0,0,0,29,264,202,17,0,0,0,0,19,213,350,33,18,0,0,0,0,23,29,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,25,0,0,0,0,0,193,202,143,36,34,0,0,27,330,185,55,0,22,0,0,28,261,208,0,0,0,0,0,0,214,346,30,20,21,16,0,0,22,28,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,22,0,0,0,0,0,185,199,139,37,33,0,0,27,330,183,56,0,21,0,0,29,263,208,0,0,0,0,0,0,216,350,34,16,23,17,0,0,24,27,26,0,0,0,17,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,22,0,0,0,0,0,183,197,145,34,24,0,0,19,332,181,49,0,16,0,0,31,260,201,18,0,0,0,0,17,213,352,35,0,19,20,0,0,25,29,27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,24,0,0,0,0,0,186,199,147,39,32,0,0,18,325,187,57,0,18,0,0,33,264,203,0,0,0,0,0,16,204,346,32,19,23,23,0,0,19,32,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,24,0,0,0,0,0,190,203,141,36,25,0,0,22,328,183,53,0,21,0,0,32,249,204,17,0,0,0,0,0,214,352,30,0,17,0,0,0,23,30,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,22,0,0,0,0,0,184,199,148,34,24,0,0,24,329,179,53,0,0,0,0,27,262,200,0,0,0,0,0,19,213,353,30,0,0,20,0,0,22,29,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,186,202,148,36,31,0,0,0,331,183,46,0,17,0,0,26,253,198,0,0,0,0,0,17,204,347,33,0,0,0,0,0,19,32,25,0,0,0,0,0,0,0,0,0,0,0,0
