FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,33,35,0,0,0,0,0,0,31,91,24,0,0,0,0,0,195,227,67,0,0,0,0,48,419,675,183,0,0,0,23,68,323,455,253,0,0,0,0,16,71,122,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0,0,0,0,25,105,32,0,0,0,0,0,184,223,79,0,0,0,0,37,421,671,188,0,0,0,31,65,311,463,258,0,0,0,0,23,71,120,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,37,39,0,0,0,0,0,0,31,105,31,0,0,0,0,0,191,231,76,0,0,0,0,44,419,674,189,0,0,0,31,66,309,464,251,0,0,0,0,23,67,121,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,38,0,0,0,0,0,0,25,104,27,0,0,0,0,0,192,225,73,0,0,0,0,40,420,669,189,0,0,0,28,66,311,465,256,0,0,0,18,20,72,126,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,37,41,0,0,0,0,0,0,24,95,26,0,0,0,0,0,194,232,77,0,0,0,0,46,423,669,193,0,0,0,21,65,313,465,243,0,0,0,18,21,72,120,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,36,35,0,0,0,0,0,0,25,103,25,0,0,0,0,0,186,234,80,0,0,0,0,41,419,670,193,0,0,0,22,68,325,469,259,0,0,0,21,16,63,133,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,35,46,0,0,0,0,0,0,34,105,31,0,0,0,0,0,195,231,79,0,0,0,0,43,420,671,186,0,0,0,27,65,319,468,254,0,0,0,20,27,69,121,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,33,33,0,0,0,0,0,0,31,86,26,0,0,0,0,0,193,219,70,0,0,0,0,45,425,668,192,0,0,0,28,57,323,465,256,0,0,0,17,19,65,132,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,33,0,0,0,0,0,0,21,99,31,0,0,0,0,0,194,232,73,0,0,0,0,45,420,669,189,0,0,0,27,56,314,465,247,0,0,0,0,20,72,125,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,11.8,23.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,24.2,91.4,21.5,0.0,0.0,0.0,0.0,0.3,190.1,222.3,69.1,0.0,0.0,0.0,0.0,41.2,423.6,670.5,184.7,0.0,0.0,0.0,26.7,65.1,323.7,467.6,250.3,0.0,0.0,0.0,12.6,21.5,68.9,127.0,0.0,0.0
