FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
30,22,0,0,0,0,0,0,0,16,18,31,27,20,0,0,0,22,0,19,79,135,0,0,0,0,0,0,74,151,70,0,0,0,0,0,89,159,32,0,0,23,0,0,338,170,41,0,77,23,0,0,74,52,0,0,62,0,0,0,0,0,0,0
36,21,0,0,0,0,0,0,0,0,0,39,27,24,0,0,0,17,0,27,78,135,0,0,0,0,0,0,68,140,72,0,0,0,0,0,87,161,36,0,0,20,0,0,340,170,50,0,81,23,0,0,72,49,0,0,62,0,0,0,0,0,0,0
27,20,0,0,0,0,0,0,26,23,17,43,28,21,0,0,0,16,0,22,79,131,0,0,0,0,0,0,66,146,68,0,0,0,0,0,81,153,37,0,0,20,0,0,343,168,41,0,78,22,16,0,72,47,0,0,61,0,0,0,0,0,0,0
29,17,0,0,0,0,0,0,24,22,0,41,33,24,0,0,0,22,0,20,80,124,0,0,0,0,0,0,66,140,69,0,0,0,0,0,86,154,37,0,0,23,0,0,341,164,49,0,74,23,0,0,71,50,0,0,64,0,0,0,0,0,0,0
36,20,0,0,0,0,0,0,23,17,16,34,29,22,0,0,0,19,0,24,83,127,0,0,0,0,0,0,63,155,68,0,0,0,0,0,84,164,38,0,0,23,0,0,335,168,47,0,78,25,19,0,71,49,0,0,64,0,0,0,0,0,0,0
28,19,0,0,0,0,0,0,26,16,0,34,21,24,0,0,0,20,0,22,78,130,0,0,0,0,0,0,63,149,60,0,0,0,0,0,90,152,40,0,0,26,0,0,332,167,52,0,86,23,18,0,62,50,0,0,59,0,0,0,0,0,0,0
38,22,0,0,0,0,0,0,19,20,17,36,33,23,0,0,0,0,0,19,77,142,0,0,0,0,0,0,73,153,65,0,0,0,0,0,87,161,39,0,0,21,0,0,338,172,44,0,73,0,18,0,62,49,0,0,65,0,0,0,0,0,0,0
25,17,0,0,0,0,0,0,26,0,0,39,30,24,0,0,0,20,0,22,76,127,0,0,0,0,0,0,69,147,72,0,0,0,0,0,84,164,34,0,0,24,0,0,331,174,55,0,75,22,16,16,73,44,0,0,59,0,0,0,0,0,0,0
33,17,0,0,0,0,0,0,22,21,0,42,30,0,0,0,0,23,0,27,77,135,0,0,0,0,0,0,77,151,73,0,0,0,0,0,84,158,39,0,0,26,0,0,337,171,53,0,82,21,0,16,72,45,0,0,61,0,0,0,0,0,0,0
35,19,0,0,0,0,0,0,21,19,20,41,29,24,0,0,0,21,0,27,79,134,0,0,0,0,0,0,68,146,75,0,0,0,0,0,86,160,40,0,0,22,0,0,337,169,55,0,81,23,0,0,75,41,0,0,63,0,0,0,0,0,0,0
26,17,0,0,0,0,0,0,27,23,17,43,27,21,0,0,0,19,0,19,88,138,0,0,0,0,0,0,73,157,70,0,0,0,0,0,88,165,43,0,0,17,0,0,337,171,47,0,79,18,18,0,68,45,0,0,63,0,0,0,0,0,0,0
32,23,0,0,0,0,0,0,0,20,0,32,26,23,0,0,0,22,0,29,74,136,0,0,0,0,0,0,71,156,71,0,0,0,0,0,90,165,37,0,0,22,0,0,335,167,46,0,85,16,0,0,71,50,0,0,58,0,0,0,0,0,0,0
38,19,0,0,0,0,0,0,23,29,0,34,28,28,0,0,0,23,0,29,81,138,0,0,0,0,0,0,70,150,75,0,0,0,0,0,87,164,36,0,0,24,0,0,340,161,48,0,83,0,16,16,72,44,0,0,55,0,0,0,0,0,0,0
39,16,0,0,0,0,0,0,26,18,0,33,23,24,0,0,0,20,0,25,85,135,0,0,0,0,0,0,66,152,74,0,0,0,0,0,90,167,34,0,0,23,0,0,331,173,54,0,81,0,18,0,72,49,0,0,62,0,0,0,0,0,0,0
26,16,0,0,0,0,0,0,28,25,0,42,23,25,0,0,0,20,0,27,83,133,0,0,0,0,0,0,76,151,66,0,0,0,0,0,93,158,38,0,0,19,0,0,330,171,56,0,78,18,0,0,74,51,0,0,66,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,28,24,20,35,31,22,0,0,0,22,0,25,82,136,0,0,0,0,0,0,69,153,62,0,0,0,0,0,89,157,41,0,0,26,0,0,338,162,53,0,78,16,22,0,73,47,0,0,61,0,0,0,0,0,0,0
34,20,0,0,0,0,0,0,29,23,18,42,31,27,0,0,0,16,0,26,82,132,0,0,0,0,0,0,60,154,64,0,0,0,0,0,92,158,43,0,0,24,0,0,334,174,50,0,83,0,19,0,66,51,0,0,67,0,0,0,0,0,0,0
38,21,0,0,0,0,0,0,20,35,0,44,21,24,0,0,0,19,0,24,89,136,0,0,0,0,0,0,74,160,70,0,0,0,0,0,87,160,55,0,0,24,0,0,329,169,47,0,77,21,18,16,75,54,0,0,65,0,0,0,0,0,0,0
37,21,0,0,0,0,0,0,29,23,21,40,28,29,0,0,0,22,0,28,77,140,0,0,0,0,0,0,69,157,66,0,0,0,0,0,89,164,41,0,0,25,0,0,330,168,54,0,87,0,16,16,77,43,0,0,66,0,0,0,0,0,0,0
39,17,0,0,0,0,0,0,28,19,0,33,30,29,0,0,0,25,0,21,79,137,0,0,0,0,0,0,69,157,64,0,0,0,0,0,87,166,37,0,0,22,0,0,334,170,57,0,88,21,0,16,74,47,0,0,67,0,0,0,0,0,0,0
28,0,0,0,0,0,16,0,29,26,16,44,32,23,0,0,0,18,0,32,85,129,0,0,0,0,0,0,60,158,67,0,0,0,0,0,88,161,45,0,0,23,0,0,341,170,57,0,87,21,16,0,72,42,0,0,66,0,0,0,0,0,0,0
30,17,0,0,0,0,0,0,30,24,19,37,21,17,0,0,0,19,0,22,82,140,0,0,0,0,0,0,68,161,66,0,0,0,0,0,89,165,41,0,0,21,0,0,341,173,48,0,82,21,17,0,73,43,0,0,66,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,30,21,16,44,32,0,0,0,0,27,0,27,73,134,0,0,0,0,0,0,69,156,70,0,0,0,0,0,87,166,42,0,0,19,0,0,330,173,50,0,78,18,0,0,75,49,0,0,67,0,0,0,0,0,0,0
38,17,20,17,0,0,0,0,33,0,20,38,29,23,0,0,0,25,0,22,82,136,0,0,0,0,0,0,74,149,74,0,0,0,0,0,90,166,43,0,0,20,0,0,339,170,54,0,84,20,16,19,87,52,0,0,65,0,0,0,0,0,0,0
38,19,0,0,0,0,0,0,28,16,20,37,30,23,0,0,0,24,0,29,84,141,0,0,0,0,0,0,66,157,74,0,0,0,0,0,86,165,38,0,0,24,0,0,340,175,53,0,85,16,16,18,75,44,0,0,70,0,0,0,0,0,0,0
33,22,0,0,0,0,0,0,25,26,16,33,33,25,0,0,0,26,0,24,82,139,0,0,0,0,0,0,68,175,76,0,0,0,0,0,89,169,44,0,0,24,0,0,333,167,55,0,88,0,0,0,70,46,0,0,67,0,0,0,0,0,0,0
39,20,0,0,0,0,0,0,30,19,0,40,34,29,0,0,0,26,0,29,85,140,0,0,0,0,0,0,63,156,73,0,0,0,0,0,81,166,42,0,0,17,0,0,337,167,46,0,83,0,0,0,79,48,0,0,62,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,24,21,0,40,35,24,0,0,0,21,0,31,83,141,0,0,0,0,0,0,65,158,75,0,0,0,0,0,91,169,43,0,0,17,0,0,334,170,48,0,83,21,20,0,79,46,0,0,68,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,19,25,0,38,37,22,0,0,0,19,0,22,72,143,0,0,0,0,0,0,65,161,76,0,0,0,0,0,85,168,43,0,0,20,0,0,344,172,53,0,87,21,16,17,76,48,0,0,64,0,0,0,0,0,0,0
39,16,0,0,0,0,0,0,18,23,17,35,33,21,0,0,0,22,0,30,76,134,0,0,0,0,0,0,59,156,72,0,0,0,0,0,85,167,45,0,0,19,0,0,334,170,57,0,91,0,0,0,79,49,0,0,64,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,29,19,0,35,35,28,0,0,0,26,0,28,81,138,0,0,0,0,0,0,70,155,75,0,0,0,0,0,78,160,40,0,0,24,0,0,342,170,51,0,93,18,0,0,77,47,0,0,61,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,19,21,18,39,33,29,0,0,0,21,0,25,79,139,0,0,0,0,0,0,67,162,71,0,0,0,0,0,92,165,45,0,0,22,0,0,341,163,56,0,87,18,18,17,83,42,0,0,60,0,0,0,0,0,0,0
36,17,0,0,0,0,0,0,18,19,0,36,34,27,0,0,0,19,0,22,85,133,0,0,0,0,0,0,69,162,76,0,0,0,0,0,91,167,43,0,0,18,0,0,335,162,55,0,82,19,18,0,80,44,0,0,70,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,27,26,0,35,37,25,0,0,0,27,0,19,86,139,0,0,0,0,0,0,73,158,70,0,0,0,0,0,89,170,42,0,0,19,0,0,343,173,53,0,80,16,20,0,79,47,0,0,70,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,31,16,16,36,29,25,0,0,0,22,0,29,84,133,0,0,0,0,0,0,64,166,74,0,0,0,0,0,82,170,34,0,0,24,0,0,344,173,54,0,84,21,0,19,77,49,0,0,66,0,0,0,0,0,0,0
38,17,0,0,0,0,0,0,30,24,0,37,31,25,0,0,0,37,0,28,87,140,0,0,0,0,0,0,69,161,74,0,0,0,0,0,84,168,43,0,0,24,0,0,340,170,53,0,82,0,0,0,70,46,0,0,72,0,0,0,0,0,0,0
39,17,0,0,0,0,0,0,41,26,0,37,42,17,0,0,0,19,0,31,87,137,0,0,0,0,0,0,67,161,65,0,0,0,0,0,91,167,36,0,0,23,0,0,340,168,57,0,78,0,0,0,70,46,0,0,63,0,0,0,0,0,0,0
28,21,0,0,0,0,0,0,26,24,0,40,41,27,0,0,0,0,0,24,89,140,0,0,0,0,0,0,65,153,77,0,0,0,0,0,86,160,42,0,0,20,0,0,333,169,54,0,86,21,0,16,81,51,0,0,66,0,0,0,0,0,0,0
42,18,0,0,0,0,0,0,27,17,17,36,41,26,0,0,0,25,0,29,86,141,0,0,0,0,0,0,74,159,77,0,0,0,0,0,90,166,43,0,0,24,0,0,339,164,45,0,88,21,22,17,80,50,0,0,70,0,0,0,0,0,0,0
32,22,0,0,0,0,0,0,29,0,0,38,37,30,0,0,0,25,0,28,87,141,0,0,0,0,0,0,62,161,69,0,0,0,0,0,90,166,42,0,0,25,0,0,340,167,56,0,87,16,18,0,78,47,0,0,68,0,0,0,0,0,0,0
