FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,23,41,0,0,0,0,0,191,166,312,0,0,0,0,0,304,335,35,0,0,0,0,0,164,387,84,0,0,0,0,0,79,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,38,0,0,0,0,0,194,164,311,0,0,0,0,0,304,332,27,0,0,0,0,0,167,384,79,0,0,0,0,0,85,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,34,0,0,0,0,0,198,161,311,0,0,0,0,0,309,327,35,0,0,0,0,0,163,390,74,0,0,0,0,0,80,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,43,0,0,0,0,0,195,169,306,0,0,0,0,0,310,333,40,0,0,0,0,0,163,380,87,0,0,0,0,0,74,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,38,0,0,0,0,0,194,171,313,0,0,0,0,0,311,324,39,0,0,0,0,0,160,384,85,0,0,0,0,0,82,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,42,0,0,0,0,0,200,167,313,0,0,0,0,0,311,322,44,0,0,0,0,0,167,384,84,0,0,0,0,0,75,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,40,0,0,0,0,0,190,162,310,0,0,0,0,0,301,325,31,0,0,0,0,0,169,387,75,0,0,0,0,0,85,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31,43,0,0,0,0,0,195,163,301,0,0,0,0,0,300,327,31,0,0,0,0,0,167,394,82,0,0,0,0,0,86,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,40,0,0,0,0,0,200,172,311,0,0,0,0,0,299,328,44,0,0,0,0,0,157,389,85,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,36,39,0,0,0,0,0,194,171,311,0,0,0,0,0,310,330,38,0,0,0,0,0,161,385,84,0,0,0,0,0,80,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,41,0,0,0,0,0,196,170,313,0,0,0,0,0,301,324,38,0,0,0,0,0,165,396,83,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,36,0,0,0,0,0,185,169,312,0,0,0,0,0,307,321,42,0,0,0,0,0,164,391,85,0,0,0,0,0,86,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,43,0,0,0,0,0,190,178,313,0,0,0,0,0,309,325,35,0,0,0,0,0,159,388,87,0,0,0,0,0,86,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,40,0,0,0,0,0,198,165,305,0,0,0,0,0,306,329,40,0,0,0,0,0,163,384,82,0,0,0,0,0,82,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,37,0,0,0,0,0,191,174,306,0,0,0,0,0,313,331,44,0,0,0,0,0,158,388,81,0,0,0,0,0,85,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,43,0,0,0,0,0,193,172,314,0,0,0,0,0,310,327,38,0,0,0,0,0,166,390,80,0,0,0,0,0,75,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,43,0,0,0,0,0,196,173,312,0,0,0,0,0,305,325,41,0,0,0,0,0,167,386,82,0,0,0,0,0,75,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,32,0,0,0,0,0,197,167,323,0,0,0,0,0,309,328,36,0,0,0,0,0,157,382,87,0,0,0,0,0,79,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,39,0,0,0,0,0,197,174,310,0,0,0,0,0,301,323,40,0,0,0,0,0,165,383,86,0,0,0,0,0,74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,45,0,0,0,0,0,198,178,311,0,0,0,0,0,310,317,35,0,0,0,0,0,164,387,88,0,0,0,0,0,82,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33,42,0,0,0,0,0,188,177,311,0,0,0,0,0,306,326,33,0,0,0,0,0,168,388,82,0,0,0,0,0,84,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,44,36,0,0,0,0,0,191,175,310,0,0,0,0,0,309,317,43,0,0,0,0,0,160,388,86,0,0,0,0,0,81,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,38,0,0,0,0,0,189,175,312,0,0,0,0,0,306,333,46,0,0,0,0,0,169,387,88,0,0,0,0,0,82,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33,42,0,0,0,0,0,192,165,305,0,0,0,17,0,309,327,41,0,0,0,0,0,167,376,90,0,0,0,0,0,78,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
