FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,43,94,124,0,0,0,0,0,67,215,24,34,0,0,0,0,0,119,131,57,0,156,154,75,81,189,183,89,0,98,99,0,90,203,217,46,0,0,0,16,56,51,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,37,98,117,0,0,0,0,0,62,208,24,35,0,17,0,0,0,120,132,61,0,151,152,79,84,200,182,82,0,90,102,0,92,199,203,45,0,0,0,17,50,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,41,96,126,0,0,0,0,0,60,222,28,32,0,0,0,0,0,122,131,63,0,155,148,72,81,198,173,91,0,101,98,0,80,203,217,43,0,0,0,22,57,47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,43,92,124,0,0,0,0,0,68,216,20,31,0,0,0,0,0,121,130,61,0,143,150,79,75,197,180,91,0,94,98,0,92,191,220,44,0,0,0,17,54,42,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,91,116,0,0,0,0,0,67,222,19,38,0,0,0,0,0,123,132,57,0,151,148,77,82,198,177,89,0,97,97,0,91,202,218,39,0,0,0,22,50,53,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,46,95,129,0,0,0,0,0,58,220,23,39,0,0,0,0,0,123,126,64,0,159,153,77,84,202,177,91,0,99,101,0,89,192,211,51,0,0,0,20,58,51,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,42,90,120,0,0,0,0,0,68,214,29,32,0,16,0,0,0,120,129,68,0,155,143,82,80,201,184,91,0,98,104,0,87,197,212,49,0,0,0,21,56,51,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30,88,133,0,0,0,0,0,67,219,23,37,0,0,0,0,0,123,130,61,0,150,144,78,79,193,182,94,0,99,94,0,90,199,214,41,0,0,0,21,54,48,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,42,91,130,0,0,0,0,0,60,217,26,29,0,0,0,0,0,110,128,65,0,154,143,74,70,197,178,89,0,94,91,0,85,189,218,41,0,0,0,19,56,64,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,36,94,126,0,0,0,0,0,67,217,30,40,0,0,0,0,0,119,126,65,0,156,145,75,78,199,180,91,0,91,100,0,86,196,208,50,0,0,0,22,52,47,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,39,95,129,0,0,0,0,0,64,214,30,37,0,0,0,0,0,123,136,54,0,157,150,75,79,203,184,93,0,94,97,0,88,192,214,51,0,0,0,0,57,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,38,86,128,0,0,0,0,0,70,217,24,32,0,0,0,0,0,123,132,56,0,153,154,74,82,198,185,90,0,103,101,0,91,204,219,47,0,0,0,20,53,47,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16,0,0,40,89,121,0,0,0,0,0,60,217,17,31,0,0,0,0,0,118,131,51,0,151,147,72,80,200,181,92,0,98,99,0,87,200,217,49,0,0,0,16,59,45,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,45,96,133,0,0,0,0,0,63,216,23,30,0,0,0,0,0,118,136,64,0,152,148,74,80,197,183,80,0,96,97,0,90,195,209,51,0,0,0,19,56,49,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,56,91,126,0,0,0,0,0,69,206,27,35,0,0,0,0,0,120,133,64,0,153,153,78,79,191,185,92,0,103,102,0,85,203,213,53,0,0,0,18,61,48,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47,88,129,0,0,0,0,0,65,214,24,38,0,0,0,0,0,122,125,64,0,157,142,72,80,199,179,88,0,103,104,0,86,194,216,45,0,0,0,22,56,51,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,48,98,127,0,0,0,0,0,56,214,27,39,0,0,0,0,0,120,136,57,0,154,145,82,82,197,180,84,0,102,101,0,97,197,215,49,0,0,0,20,56,42,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47,94,132,0,0,0,0,0,51,223,27,33,0,16,0,0,0,124,128,62,0,143,147,71,82,197,181,83,0,95,98,0,95,203,218,47,0,0,0,20,61,48,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,44,94,124,0,0,0,0,0,61,222,30,30,0,0,0,0,0,113,122,57,0,152,150,79,82,197,175,91,0,99,95,0,100,199,218,49,0,0,0,22,55,50,24,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,45,85,120,0,0,0,0,0,59,215,29,31,0,0,0,0,0,125,124,76,0,156,152,77,84,203,186,93,0,102,100,0,101,195,216,50,0,0,0,19,58,52,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,39,98,125,0,0,0,0,0,62,222,30,35,0,16,0,0,0,120,136,60,0,155,155,73,83,198,180,90,0,100,97,0,94,202,222,56,0,0,0,18,51,64,22,0,0,0,0,0,0,0,0,0
