FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
61,42,22,0,0,0,0,0,46,49,36,58,67,52,32,0,0,0,19,43,62,251,0,0,0,0,0,0,0,171,73,0,0,0,0,0,0,152,107,40,0,28,26,0,63,176,139,49,53,19,25,64,95,174,64,0,0,27,23,0,0,0,0,0
66,45,23,0,0,0,0,0,45,51,37,57,61,50,35,0,0,0,0,39,50,240,0,0,0,0,0,0,0,165,67,0,0,0,0,0,0,158,108,38,0,20,18,0,59,167,150,47,53,19,18,66,90,173,64,0,0,38,27,0,0,0,0,0
57,45,23,16,0,0,0,0,51,54,44,55,65,43,36,0,0,0,17,27,61,247,0,0,0,0,0,0,0,181,73,0,0,0,0,0,0,164,110,33,0,29,18,0,62,166,150,48,53,21,16,65,93,170,68,0,0,36,16,0,0,0,0,0
64,48,23,0,0,0,0,0,53,51,36,56,62,50,37,0,0,0,28,38,58,250,0,0,0,0,0,0,0,173,68,0,0,0,0,0,0,161,105,29,0,26,24,0,65,176,152,45,53,27,24,64,94,176,66,0,0,36,22,0,0,0,0,0
60,48,20,0,0,0,0,0,53,49,42,60,65,48,33,0,0,0,27,43,59,247,0,0,0,0,0,0,0,159,71,0,0,0,0,0,0,154,108,36,0,34,0,0,59,167,148,44,58,24,26,64,88,170,62,0,0,35,26,0,0,0,0,0
62,48,26,0,0,0,0,0,53,52,31,61,70,53,37,0,0,0,22,33,61,248,0,0,0,0,0,0,0,158,73,0,0,0,0,0,0,159,104,29,0,28,16,0,61,173,148,54,53,19,17,60,89,165,71,0,0,37,25,0,0,0,0,0
63,49,17,0,0,0,0,0,53,52,41,54,68,42,27,0,0,0,21,35,57,247,0,0,0,0,0,0,0,166,72,0,0,0,0,0,0,162,107,29,0,28,22,0,54,173,144,47,46,23,24,62,86,174,68,0,0,35,19,0,0,0,0,0
66,49,22,0,0,0,0,0,55,44,33,58,68,48,25,0,0,0,27,37,57,248,0,0,0,0,0,0,0,162,74,0,0,0,0,0,0,160,105,36,0,33,21,0,56,173,150,45,53,23,27,66,89,170,70,0,0,33,26,0,0,0,0,0
63,50,0,16,0,0,0,0,54,51,36,61,67,50,35,0,0,0,25,43,53,240,0,0,0,0,0,0,0,167,73,0,0,0,0,0,0,159,108,35,0,32,0,0,56,175,147,51,54,22,23,59,90,172,71,0,0,32,19,0,0,0,0,0
68,43,20,16,0,0,0,0,52,54,39,61,59,50,35,0,0,0,19,35,55,240,0,0,0,0,0,0,0,166,65,0,0,0,0,0,0,153,104,40,0,28,19,0,59,172,148,52,50,0,23,67,91,174,67,0,0,34,22,0,0,0,0,0
65,51,21,16,0,0,0,0,54,53,43,61,66,51,31,0,0,0,22,34,58,254,0,0,0,0,0,0,0,165,68,0,0,0,0,0,0,161,107,37,0,34,25,0,59,174,146,41,54,19,34,59,87,171,68,0,0,26,21,0,0,0,0,0
67,46,23,0,0,0,0,0,42,48,36,60,64,38,32,0,0,0,23,33,59,256,0,0,0,0,0,0,0,165,78,0,0,0,0,0,0,158,95,32,0,33,22,0,58,170,150,48,50,23,20,66,95,172,70,0,0,32,16,0,0,0,0,0
70,52,26,0,0,0,0,0,48,51,38,56,64,58,38,0,0,0,28,31,61,244,0,0,0,0,0,0,0,163,75,0,0,0,0,0,0,161,113,36,0,31,17,0,56,172,148,48,57,25,24,64,97,175,73,0,0,40,28,0,0,0,0,0
66,52,21,0,0,0,0,0,53,55,43,58,58,53,27,0,0,0,27,34,60,251,0,0,0,0,0,0,0,171,76,0,0,0,0,0,0,156,111,31,0,25,22,0,59,177,145,44,57,22,25,62,98,167,69,0,0,32,23,0,0,0,0,0
60,43,17,0,0,0,0,0,49,50,41,62,69,55,34,0,0,0,24,39,56,251,0,0,0,0,0,0,0,167,68,0,0,0,0,0,0,163,100,37,0,26,18,0,56,179,151,49,58,23,19,70,92,173,70,0,0,36,26,0,0,0,0,0
67,42,22,16,0,0,0,0,54,58,35,57,64,55,37,0,0,0,29,25,55,250,0,0,0,0,0,0,0,169,63,0,0,0,0,0,0,157,109,30,0,28,19,0,58,179,151,52,54,21,25,63,94,173,67,0,0,34,27,0,0,0,0,0
62,49,19,16,0,0,0,0,53,56,40,57,65,40,27,0,0,0,25,35,57,251,0,0,0,0,0,0,0,164,67,0,0,0,0,0,0,159,109,36,0,31,23,0,55,174,147,46,54,22,23,60,93,170,68,0,0,34,24,0,0,0,0,0
61,51,24,0,0,0,0,0,49,55,30,55,64,48,32,0,0,0,26,34,58,251,0,0,0,0,0,0,0,171,75,0,0,0,0,0,0,160,105,36,0,26,24,0,59,167,142,49,49,23,26,59,88,179,70,0,0,34,24,0,0,0,0,0
66,53,25,0,0,0,0,0,50,55,40,54,66,44,33,0,0,16,22,36,61,244,0,0,0,0,0,0,0,160,73,0,0,0,0,0,0,164,109,36,0,26,24,0,61,169,147,51,45,24,26,64,101,169,69,0,0,37,28,0,0,0,0,0
69,50,24,0,0,0,0,0,54,50,41,55,66,48,31,0,0,0,30,34,50,256,0,0,0,0,0,0,0,171,73,0,0,0,0,0,0,159,105,37,0,33,0,0,61,174,152,54,48,23,17,64,88,173,71,0,0,37,20,0,0,0,0,0
65,47,20,0,0,0,0,0,51,53,40,58,63,47,23,0,0,0,25,37,60,246,0,0,0,0,0,0,0,168,72,0,0,0,0,0,0,162,110,40,0,25,0,0,56,175,152,54,54,24,22,70,89,170,72,0,0,37,20,0,0,0,0,0
62,51,0,0,0,0,0,0,45,44,38,52,61,48,32,0,0,0,30,36,57,249,0,0,0,0,0,0,0,162,75,0,0,0,0,0,0,161,102,39,0,35,18,0,53,173,144,53,54,22,24,64,96,172,71,0,0,38,25,0,0,0,0,0
63,49,24,0,0,0,0,0,53,50,34,51,64,42,29,0,0,0,28,34,56,252,0,0,0,0,0,0,0,173,77,0,0,0,0,0,0,161,110,41,0,25,18,0,56,168,144,51,55,20,25,66,92,175,64,0,0,33,24,0,0,0,0,0
59,47,24,0,0,0,0,0,54,52,40,62,67,49,37,0,0,0,28,39,57,249,0,0,0,0,0,0,0,171,72,0,0,0,0,0,0,161,111,32,0,32,21,0,60,174,151,46,56,0,25,65,96,174,65,0,0,37,26,0,0,0,0,0
67,41,21,0,0,0,0,0,47,54,37,59,57,52,34,0,0,0,24,40,51,247,0,0,0,0,0,0,0,166,76,0,0,0,0,0,0,163,112,41,0,34,26,0,57,174,146,45,56,25,28,67,94,172,68,0,0,31,21,0,0,0,0,0
63,49,19,0,0,0,0,0,43,50,36,62,60,52,25,0,0,0,27,41,60,252,0,0,0,0,0,0,0,165,71,0,0,0,0,0,0,160,113,36,0,33,22,0,62,173,153,50,53,25,26,69,97,173,71,0,0,38,28,0,0,0,0,0
67,47,16,0,0,0,0,0,51,59,40,55,65,45,33,0,0,0,26,43,52,246,0,0,0,0,0,0,0,158,79,0,0,0,0,0,0,156,104,34,0,35,17,0,63,167,143,53,54,0,25,68,89,174,64,0,0,32,18,0,0,0,0,0
65,41,21,0,0,0,0,0,43,55,39,57,64,50,27,0,0,0,27,38,62,253,0,0,0,0,0,0,0,165,72,0,0,0,0,0,0,153,107,29,0,34,22,0,57,170,147,50,56,18,24,67,89,170,74,0,0,36,24,0,0,0,0,0
69,43,17,0,0,0,0,0,43,51,37,52,70,54,31,0,0,0,21,40,62,254,0,0,0,0,0,0,0,161,77,0,0,0,0,0,0,162,110,36,0,30,25,0,64,176,151,53,49,19,25,67,94,167,74,0,0,37,27,0,0,0,0,0
72,42,21,0,0,0,0,0,57,56,42,55,67,66,34,0,0,0,25,40,53,256,0,0,0,0,0,0,0,156,76,0,0,0,0,0,0,161,108,41,0,36,23,0,59,168,148,52,57,24,24,70,89,167,71,0,0,39,24,0,0,0,0,0
59,43,23,0,0,0,0,0,55,54,33,60,69,52,33,0,0,0,27,42,61,249,0,0,0,0,0,0,0,157,74,0,0,0,0,0,16,153,103,38,0,30,18,0,62,176,146,53,57,23,35,68,94,178,67,0,0,38,23,0,0,0,0,0
64,47,17,0,0,0,0,0,59,52,33,50,55,52,25,0,0,0,28,40,60,248,0,0,0,0,0,0,0,164,68,0,0,0,0,0,0,156,107,40,0,28,19,0,68,171,153,51,51,23,27,66,94,176,73,0,0,34,22,0,0,0,0,0
66,52,19,0,0,0,0,0,49,43,40,56,66,50,33,0,0,0,24,40,48,252,0,0,0,0,0,0,0,166,71,0,0,0,0,0,0,161,108,45,0,34,20,0,62,173,155,56,51,0,25,62,93,165,67,0,0,35,22,0,0,0,0,0
