FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,3,0,5,2,0,3,0,0,3,33,48,27,18,24,6,9,7,12,12,17,5,0,3,6,5,0,0,0,6,1,0,2,3,1,0,7,0,0,1,5,5,2,4,0,0,0,5,0,22,60,98,106,137,155,169,143,163,172,199,206,234,255,279
2,0,0,1,1,0,0,2,0,3,36,44,26,15,50,0,10,10,14,17,19,10,0,4,2,8,7,4,4,8,0,2,3,5,3,2,0,0,0,0,0,2,3,2,4,0,3,3,0,0,27,57,83,126,161,193,182,208,223,251,247,261,263,277
0,2,1,7,5,1,0,3,0,3,29,28,17,16,56,0,0,5,10,6,18,14,0,2,4,6,2,0,0,10,0,2,3,1,4,0,0,0,0,4,0,0,0,5,2,3,0,3,0,15,41,69,66,100,108,135,119,141,183,201,208,245,271,294
0,0,6,5,1,4,4,3,3,0,25,45,24,9,27,2,9,7,13,11,18,11,5,3,0,9,0,0,4,0,0,5,0,0,0,4,0,3,0,0,0,3,1,0,5,2,1,2,0,4,47,88,115,149,180,200,190,218,223,255,238,236,252,255
0,2,7,9,6,0,2,0,0,0,27,41,16,15,66,2,7,9,10,8,16,8,0,0,4,14,9,4,0,0,0,1,3,7,0,1,1,3,3,2,0,2,0,0,2,1,7,0,0,5,32,57,67,93,113,137,124,152,181,214,212,256,277,303
0,1,1,11,0,3,3,0,0,0,22,42,25,16,22,0,6,11,10,8,21,11,1,0,1,9,11,2,0,0,1,6,5,2,0,7,0,0,0,2,0,0,0,0,0,0,0,1,0,11,51,102,119,159,186,218,195,213,230,247,230,240,243,261
3,0,7,3,1,2,0,0,0,0,20,46,19,11,74,0,5,2,11,10,12,5,0,1,5,4,6,0,0,5,5,6,1,0,3,1,4,1,0,3,0,1,3,0,0,0,5,1,0,0,16,38,42,65,91,114,114,145,181,203,225,260,273,306
1,0,1,10,3,0,4,0,0,2,34,44,21,19,21,0,0,8,10,4,17,12,2,0,0,7,4,0,2,0,0,0,8,1,0,0,5,0,2,5,4,0,3,0,0,0,2,1,0,27,55,104,130,154,175,192,168,191,198,217,211,227,244,261
0,0,0,0,0,4,0,0,4,5,32,46,22,8,84,4,7,0,3,13,20,7,0,0,0,15,0,0,4,5,4,0,6,0,0,0,0,2,1,0,0,2,0,2,4,1,0,4,0,0,10,40,54,78,116,145,137,179,207,236,247,277,295,313
2,0,0,10,0,1,0,5,2,5,34,43,21,16,23,1,0,7,8,14,17,5,0,4,0,9,10,0,2,1,6,0,0,0,2,3,0,1,3,4,3,0,5,0,2,4,1,0,0,24,65,109,130,155,173,201,171,178,186,200,205,226,235,263
0,3,5,3,1,0,0,2,1,5,31,45,36,15,76,1,7,2,15,16,14,5,3,0,3,11,7,0,0,5,0,0,3,4,3,4,0,0,0,5,3,3,1,1,0,0,4,1,0,0,10,33,53,78,104,145,139,177,202,230,234,270,279,293
3,0,2,7,3,0,0,0,4,2,26,49,34,8,23,3,4,3,12,12,17,10,5,6,8,24,9,3,4,6,0,4,5,0,1,0,0,0,0,0,0,2,1,2,5,3,5,0,0,10,48,87,90,114,130,145,123,135,149,183,195,219,242,278
0,3,7,8,2,0,5,1,0,0,36,46,35,18,48,4,2,7,17,11,23,6,5,3,0,12,9,0,2,5,2,3,5,6,0,1,0,0,13,0,2,0,0,1,0,0,3,0,0,0,22,64,91,128,163,191,191,217,241,254,258,270,271,277
4,2,9,2,0,0,0,0,5,0,36,51,31,16,53,0,6,12,5,7,27,13,0,2,3,7,3,5,5,1,0,3,4,4,1,0,2,0,1,2,0,0,1,0,0,0,0,2,0,10,33,57,65,95,113,132,118,133,168,189,209,247,264,295
0,2,3,12,4,3,1,0,4,0,34,52,34,13,29,0,0,6,12,8,20,14,4,0,4,11,4,2,5,6,1,4,1,5,1,0,0,0,1,4,0,0,0,4,0,15,0,4,0,23,60,106,122,159,187,215,192,206,212,229,222,241,254,272
2,5,5,1,0,5,0,5,0,0,36,53,34,20,72,0,0,9,14,13,20,14,0,0,0,6,5,0,5,5,0,3,0,6,0,0,4,2,3,5,0,3,0,2,0,0,4,0,0,0,11,45,50,87,119,154,148,178,218,239,253,268,282,291
0,4,8,11,3,0,2,0,0,1,38,49,26,15,29,0,8,7,7,17,18,12,0,0,3,11,2,0,0,5,0,5,0,3,1,1,7,2,0,0,4,4,1,0,0,0,0,1,0,24,58,103,118,138,148,172,133,156,168,184,192,220,246,280
0,3,3,12,0,0,0,2,3,8,37,53,33,18,61,0,8,7,7,11,25,13,3,0,6,10,9,2,4,4,3,0,1,7,0,0,0,0,0,5,0,1,0,0,2,0,1,3,0,0,16,51,74,110,138,179,178,203,232,250,247,264,253,269
2,0,10,10,0,3,0,3,2,4,29,48,29,13,53,4,2,6,7,17,20,8,1,5,7,12,7,2,0,1,4,0,0,9,0,3,6,0,0,4,0,4,1,0,0,5,1,0,0,11,40,66,76,85,111,130,115,141,159,195,214,237,265,294
0,0,0,12,1,0,2,0,0,0,30,50,33,10,21,3,2,8,12,13,18,6,1,0,5,7,9,0,0,7,0,0,3,3,0,0,0,1,4,0,1,0,0,4,1,5,0,0,0,11,53,96,123,169,188,218,201,221,226,247,227,243,252,265
10,0,6,2,0,1,3,4,0,1,32,44,36,18,82,4,0,9,9,18,21,13,2,0,4,4,6,1,0,9,0,2,0,7,0,0,1,2,0,2,3,0,5,0,2,1,0,0,0,0,12,33,47,77,101,126,111,152,181,219,234,261,284,305
0,0,3,12,2,4,0,0,1,2,37,50,33,18,16,0,3,4,10,14,11,14,2,4,4,10,7,4,0,0,6,1,2,0,0,1,3,2,5,4,0,0,9,0,0,5,0,0,0,22,61,109,133,159,191,221,197,217,228,237,231,237,254,271
0,0,7,8,0,0,0,0,4,0,31,50,34,18,90,0,5,8,7,15,15,6,3,0,0,9,4,0,3,0,3,0,6,4,5,1,0,0,1,1,0,5,0,0,0,0,3,0,0,0,0,25,34,68,93,136,127,169,200,221,243,267,286,297
4,0,0,6,3,0,0,3,0,3,33,51,32,13,28,1,7,3,4,19,18,19,4,3,3,10,10,0,0,0,0,0,0,9,0,0,3,0,0,3,1,0,1,2,0,0,3,0,0,27,65,102,121,141,165,188,158,177,179,199,199,224,241,279
0,2,6,2,1,0,1,0,4,4,36,51,33,15,65,3,7,1,10,17,18,11,2,0,4,4,11,4,2,10,1,0,2,3,3,5,1,3,1,0,0,1,0,3,2,3,10,3,0,0,23,44,71,110,139,178,174,222,231,257,250,273,279,282
2,5,1,7,2,0,0,3,4,0,27,48,35,11,53,3,8,9,8,18,15,8,0,0,7,10,4,4,0,6,0,0,0,6,0,0,1,1,2,0,1,1,3,0,0,0,0,0,0,18,55,82,89,118,124,140,117,137,158,178,192,217,248,277
0,0,8,12,0,0,0,0,0,0,35,43,30,16,28,0,1,6,14,8,19,13,3,4,3,4,0,4,0,6,2,0,0,8,1,13,3,0,2,5,4,0,0,3,2,4,0,2,0,5,40,81,107,153,180,211,201,225,239,255,241,249,251,265
3,3,8,13,0,0,5,4,3,0,29,43,35,14,81,2,4,2,13,19,16,16,5,0,0,2,6,2,0,6,0,0,2,4,0,3,0,0,0,0,0,1,0,1,0,5,1,0,0,0,20,39,50,72,100,118,108,148,172,211,224,249,271,301
0,0,10,2,14,0,0,0,0,0,26,51,32,22,21,2,8,11,11,17,11,16,0,0,2,8,7,0,2,7,0,0,0,9,0,5,3,0,0,0,4,3,0,2,2,5,0,1,0,20,62,109,134,154,191,207,189,207,212,223,221,240,248,264
0,0,8,13,1,0,2,2,4,3,33,54,28,15,83,3,6,3,11,19,20,14,6,0,5,0,9,1,2,8,6,0,0,7,4,4,0,2,4,1,0,3,0,0,4,2,0,0,0,0,11,43,48,82,102,140,135,164,191,222,238,255,279,299
0,0,10,8,6,6,2,4,0,5,27,49,25,19,18,3,4,1,0,15,16,15,0,5,0,4,3,0,0,4,0,2,4,0,0,3,0,5,4,1,2,0,0,0,6,0,2,0,0,18,58,103,123,156,174,197,173,191,202,218,217,229,242,260
6,0,2,3,3,4,0,1,0,3,34,50,33,21,78,0,2,0,12,18,19,13,0,0,0,2,6,0,0,7,1,6,6,7,0,2,0,0,0,0,0,4,0,0,0,2,0,0,0,0,1,25,43,68,105,133,136,170,199,235,244,259,278,297
0,3,0,12,0,0,0,1,4,7,34,52,34,17,35,1,2,9,3,16,22,12,0,3,3,9,6,0,1,9,0,1,0,6,0,0,4,4,0,1,2,0,0,0,0,1,0,0,0,26,63,100,117,134,149,174,142,146,167,187,191,221,226,268
2,0,0,10,3,3,0,0,0,0,27,57,38,13,70,5,0,8,12,17,17,15,0,1,5,3,4,0,1,0,0,1,0,5,5,4,0,1,5,0,5,0,0,3,0,6,1,0,0,0,5,40,64,100,121,162,160,194,224,257,261,286,285,295
0,1,0,14,1,0,3,0,0,6,33,47,39,8,41,6,0,4,9,14,16,16,1,0,3,3,7,5,0,0,1,1,0,8,3,0,2,2,0,0,1,1,7,3,0,1,0,5,0,26,56,91,105,132,145,152,132,152,171,194,198,222,241,278
0,1,2,10,2,0,2,1,3,2,35,52,36,13,49,0,4,11,11,18,12,18,2,0,1,7,4,0,3,8,2,0,3,1,0,6,2,3,0,0,0,0,4,3,0,0,6,0,0,0,23,51,86,115,160,195,190,219,245,257,260,268,267,279
0,1,5,11,0,1,6,0,4,7,38,50,33,17,51,4,7,9,17,19,21,11,4,0,5,6,6,0,0,8,4,3,0,10,3,13,3,3,0,0,6,2,0,2,3,0,3,0,0,19,54,75,81,103,119,145,123,149,165,195,193,239,268,308
0,2,8,10,0,0,0,0,3,5,26,48,36,19,36,0,2,11,10,18,19,15,2,0,7,9,11,0,0,6,3,1,0,6,5,3,0,15,1,0,0,0,0,0,0,0,1,1,0,3,41,74,104,140,182,217,199,225,243,256,250,263,269,274
0,0,3,11,2,1,1,4,4,0,37,51,32,9,74,1,0,10,16,18,11,15,0,3,6,8,0,0,1,6,0,2,2,7,5,7,0,0,5,2,0,2,1,3,3,2,0,0,0,2,34,57,59,86,104,124,117,143,170,200,217,249,260,289
0,2,1,9,2,0,0,0,3,0,26,43,32,16,20,3,10,10,12,19,21,13,3,1,6,1,8,1,0,10,5,0,0,5,2,5,4,0,1,3,3,0,5,0,6,0,0,0,0,21,58,110,132,162,188,214,189,206,216,223,209,227,238,260
4,3,5,7,3,5,0,0,2,8,25,53,35,17,85,0,3,3,13,18,19,15,0,2,1,6,6,5,0,3,2,3,3,0,0,0,0,2,0,0,1,0,2,3,6,3,0,2,0,0,7,28,39,66,90,119,104,147,180,209,221,249,276,285
0,0,7,7,4,2,1,0,0,4,32,47,36,11,19,0,1,8,8,19,17,10,3,0,6,12,6,0,5,4,1,3,0,0,1,1,0,0,1,5,1,4,0,3,4,0,2,2,0,24,65,104,129,156,174,193,174,181,186,205,205,218,227,242
4,0,5,12,3,0,0,0,3,1,24,42,35,16,80,10,0,11,6,16,21,11,3,4,1,10,9,0,1,5,0,0,7,5,5,2,5,4,0,2,1,0,1,0,4,2,5,0,0,0,10,41,48,83,102,144,126,175,199,235,247,271,283,300
0,2,4,8,0,1,2,2,0,0,31,43,27,14,17,0,0,11,2,17,15,4,0,0,5,0,10,3,0,7,0,0,7,0,5,1,0,0,5,0,0,0,2,0,0,2,4,1,0,19,71,112,130,160,177,205,179,196,195,212,208,219,235,255
3,4,0,7,0,4,0,1,0,2,26,42,35,17,79,0,3,3,8,13,20,11,3,2,6,7,9,6,4,4,1,1,5,5,0,0,4,4,0,0,3,0,3,0,3,0,8,5,0,0,8,40,52,71,108,151,149,184,216,247,249,271,280,295
0,0,2,3,1,0,4,1,1,2,29,42,37,13,42,2,2,6,2,16,18,5,0,0,6,3,7,4,1,9,0,1,2,0,7,6,4,0,0,0,4,0,3,0,3,5,14,5,0,22,58,89,102,118,136,155,127,153,173,192,198,218,252,274
2,1,0,4,0,2,2,2,0,0,34,49,41,8,60,0,3,8,12,8,21,12,0,1,1,8,2,0,0,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,18,55,69,110,142,184,171,213,225,261,261,279,283,280
2,0,1,7,0,3,0,6,0,4,29,47,30,14,38,1,0,11,11,14,10,11,1,3,0,4,9,0,1,1,4,1,2,0,0,5,0,0,0,1,0,0,0,2,0,0,0,2,0,18,60,89,102,131,149,162,138,148,167,204,190,222,251,294
4,3,4,0,2,5,14,0,0,0,19,38,28,3,52,4,1,6,9,14,13,4,3,3,0,0,7,0,3,8,1,5,1,0,2,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,23,53,82,112,165,194,186,211,241,257,259,268,278,288
0,0,4,2,3,0,0,0,0,0,24,41,31,12,44,0,4,6,12,21,15,11,6,0,4,1,10,5,2,9,2,2,7,11,1,3,1,0,0,2,0,4,4,0,0,3,1,0,0,15,50,86,96,104,123,144,115,143,156,183,196,224,245,282
5,4,7,0,4,2,0,4,0,0,29,51,37,18,46,0,0,2,6,18,12,9,0,1,8,7,8,0,2,3,2,0,4,2,0,4,1,0,1,5,3,2,0,5,2,3,0,5,0,0,18,67,84,135,166,201,192,224,251,266,266,274,264,277
2,0,3,4,2,0,6,0,0,0,27,49,36,11,56,0,4,9,8,17,10,10,0,0,6,13,9,0,0,2,6,2,7,8,1,1,1,0,0,0,0,0,1,0,3,5,0,0,0,9,33,73,83,101,120,135,116,135,163,180,196,219,248,275
0,0,5,4,0,2,0,0,0,3,31,38,36,16,34,0,2,2,9,9,16,14,0,0,2,4,1,0,0,0,0,2,4,9,0,0,0,4,0,0,0,0,1,6,0,4,6,0,0,3,39,82,96,148,179,214,188,220,234,255,248,250,256,275
0,3,1,0,2,0,0,5,0,2,24,47,29,14,73,2,4,4,11,12,15,14,0,2,6,8,9,6,0,7,0,4,1,8,0,0,1,1,0,0,0,1,1,0,5,0,6,0,0,4,27,51,47,76,104,122,100,143,174,206,225,249,273,298
2,0,1,5,0,0,4,0,0,0,34,50,34,19,24,4,4,10,13,16,16,8,14,1,4,6,8,1,0,6,5,4,2,6,0,3,2,0,4,1,1,5,1,3,0,0,7,0,0,19,64,102,124,151,184,207,176,198,206,218,207,229,241,263
4,0,0,8,0,2,3,0,3,0,31,47,40,11,82,2,7,9,11,18,18,6,0,0,7,5,6,5,0,4,1,0,1,9,0,1,0,2,0,0,4,0,0,0,2,0,2,3,0,0,3,42,52,78,95,128,124,167,202,237,244,273,290,306
0,3,4,9,0,6,0,4,0,1,32,43,36,17,27,0,0,6,7,20,19,7,0,0,6,8,7,0,4,7,4,0,3,6,2,0,0,0,2,0,0,5,0,0,0,4,2,4,0,25,73,96,120,156,165,190,163,177,188,203,204,214,234,267
0,0,6,4,0,5,3,4,0,0,24,46,28,17,71,7,6,6,13,14,17,10,0,1,4,6,7,5,2,9,3,1,0,1,0,1,0,0,0,5,0,0,0,0,0,0,4,0,0,0,7,40,57,92,127,165,151,186,218,246,255,278,284,295
0,5,2,3,2,0,0,0,1,0,34,46,35,18,36,2,3,11,9,19,22,13,0,0,4,0,6,4,0,7,0,0,2,8,0,0,0,1,3,1,0,0,2,1,0,0,3,2,0,17,52,90,99,117,142,158,139,154,177,188,195,220,242,276
5,0,0,1,0,0,0,0,1,0,30,48,26,13,57,0,8,2,6,19,16,4,0,0,3,3,5,0,0,0,3,4,0,0,4,4,0,0,1,1,0,0,2,5,7,0,0,0,0,0,17,45,65,123,140,176,175,210,222,254,251,274,270,269
1,1,3,3,12,0,3,4,2,1,28,51,28,14,40,0,7,10,11,19,20,11,3,0,0,7,6,0,0,4,2,5,3,4,0,3,0,5,0,2,4,1,2,7,0,4,0,3,0,17,52,65,80,115,125,141,117,143,160,182,195,219,240,275
2,0,4,8,0,0,1,0,3,0,25,48,30,13,37,4,5,9,13,19,18,11,0,5,0,8,11,0,0,0,1,0,7,0,2,5,1,2,5,3,1,4,0,0,0,3,1,0,0,0,34,63,79,121,155,189,190,220,229,256,250,269,281,283
1,3,4,3,0,0,0,3,0,5,29,49,25,15,55,5,7,8,9,12,18,7,4,0,5,7,6,0,0,4,4,5,0,8,0,2,0,3,0,3,4,1,0,4,2,2,0,3,0,17,52,76,91,107,122,147,127,142,164,194,200,238,271,288
0,3,5,4,3,0,0,0,2,5,32,49,26,17,30,2,6,11,8,20,20,8,4,1,2,4,10,1,2,0,0,3,2,4,0,0,0,0,0,0,5,0,2,0,0,13,5,1,0,0,25,68,94,137,158,194,179,212,238,250,243,250,256,264
3,4,3,3,0,1,0,2,2,0,36,47,28,13,65,2,4,12,12,15,16,11,13,2,5,4,10,1,0,4,4,0,0,5,3,4,0,0,1,0,0,0,0,0,0,0,6,1,0,5,30,55,59,79,101,131,103,139,170,199,216,247,277,299
6,0,5,7,4,0,1,0,3,3,34,47,27,18,20,4,0,12,13,21,23,14,0,1,7,10,9,2,6,3,2,2,1,8,0,1,0,6,4,4,2,1,3,0,0,6,0,4,0,10,51,89,115,155,183,208,197,216,222,240,228,244,249,258
0,4,0,9,0,5,0,1,1,0,33,51,26,16,77,1,2,11,10,18,11,10,1,3,4,0,6,6,3,3,2,0,0,8,5,5,4,0,4,3,5,0,0,0,5,0,3,2,0,0,16,41,40,74,106,130,119,151,180,214,227,259,275,300
0,0,0,5,3,0,5,1,0,0,32,51,32,15,23,0,0,10,10,18,16,9,11,2,0,0,0,0,0,9,0,1,0,3,2,5,1,1,1,3,1,0,4,1,0,0,0,5,0,13,60,106,130,171,194,222,202,214,225,238,222,237,246,261
5,5,5,10,2,1,1,4,0,0,34,46,21,9,85,3,0,4,1,16,12,5,1,3,1,7,11,0,5,0,0,0,1,0,0,2,0,3,4,2,0,0,0,2,1,0,0,0,0,0,0,25,39,74,105,139,128,162,185,217,240,256,282,301
3,0,4,7,3,0,0,0,0,0,23,48,24,13,20,0,3,11,8,12,12,4,0,3,5,9,9,0,0,2,2,0,3,9,0,0,2,6,0,3,3,0,1,2,0,3,4,0,0,31,62,109,128,152,175,193,173,189,196,214,204,232,233,266
0,0,9,8,0,4,2,0,0,0,20,43,29,16,79,0,9,4,5,12,21,4,4,0,6,5,10,0,0,9,0,0,7,6,0,0,2,0,0,0,4,4,1,3,0,0,7,1,0,0,3,41,51,80,118,145,152,182,214,243,250,274,291,299
0,1,5,1,3,0,2,1,2,3,27,42,26,12,24,2,6,0,4,9,16,10,4,1,6,6,8,4,1,7,3,0,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,27,64,103,106,142,159,174,142,154,174,182,197,215,245,268
0,0,4,0,0,0,0,3,5,0,27,47,24,12,42,0,6,10,10,17,11,13,2,1,5,10,11,0,0,4,4,0,1,10,0,0,0,1,0,6,5,0,2,2,1,1,0,0,0,0,24,50,75,119,148,186,180,213,236,254,251,263,276,274
0,0,0,0,1,0,3,0,1,0,29,43,22,13,54,3,4,1,10,18,10,14,0,0,0,10,10,13,1,8,5,4,2,2,5,5,1,5,4,1,0,0,0,5,1,0,0,2,0,20,46,82,80,98,121,135,114,134,155,185,199,228,261,290
7,2,0,3,5,1,0,5,0,2,23,45,17,16,14,0,6,2,11,18,15,11,2,1,4,10,7,2,0,6,3,2,2,5,0,0,6,0,5,3,0,0,0,3,0,0,0,0,0,6,46,90,114,157,179,218,200,231,237,252,250,254,261,270
3,0,4,3,0,3,4,1,0,0,30,44,30,9,71,0,6,12,2,16,17,6,0,2,0,6,2,0,2,1,3,0,0,2,0,8,5,0,1,3,0,3,0,1,4,3,0,0,0,0,14,40,50,80,106,123,116,151,184,219,224,264,287,311
0,0,6,8,0,6,5,5,2,0,25,51,20,13,33,0,1,3,7,18,15,13,2,2,5,8,11,3,0,9,1,1,2,1,2,4,0,4,0,2,0,3,3,6,0,1,2,2,0,21,66,109,130,161,189,209,194,217,223,236,231,237,255,274
3,0,3,2,0,0,2,0,0,5,20,42,26,11,75,0,3,11,14,13,29,11,0,3,0,10,6,3,0,7,2,1,6,0,5,0,0,1,2,0,1,2,2,1,0,0,3,0,0,0,7,41,48,80,108,133,127,164,195,224,238,267,281,306
1,0,6,8,0,0,0,0,3,7,28,40,23,16,12,3,6,10,12,17,16,11,0,0,0,9,7,0,0,9,0,0,0,5,0,0,0,2,0,0,0,0,4,1,0,0,0,1,0,24,67,106,127,157,173,186,167,179,191,204,199,216,229,265
3,0,4,3,5,0,5,3,0,4,23,42,30,12,65,0,3,8,11,15,9,11,3,4,5,7,6,3,2,7,0,0,4,7,0,0,5,3,4,5,1,3,1,0,5,3,0,2,0,0,17,48,69,104,142,179,172,206,237,254,265,278,293,304
0,4,0,4,0,0,4,4,2,0,31,43,18,13,36,4,7,3,9,9,13,8,4,2,6,9,10,3,7,0,0,1,0,0,4,0,1,0,1,0,0,4,2,1,4,0,0,1,0,28,51,94,105,126,149,163,146,163,179,195,198,227,243,275
5,1,6,0,2,0,0,0,2,2,29,39,27,16,57,0,2,8,10,16,17,6,10,0,2,11,3,0,5,8,0,1,8,4,2,3,0,0,2,3,0,0,0,0,4,2,0,0,0,0,21,42,63,105,141,182,164,202,217,255,257,272,283,285
0,0,2,1,4,0,0,0,0,0,32,50,28,17,40,3,2,3,10,9,19,11,0,0,0,9,5,0,0,3,0,2,9,3,4,0,1,1,0,0,0,1,5,4,1,2,0,1,0,16,40,85,88,118,132,148,117,151,166,186,199,232,262,282
1,5,8,8,0,0,0,1,4,3,21,48,29,13,28,0,3,6,13,15,15,14,1,0,3,22,5,4,0,4,0,3,1,0,2,0,1,6,0,0,0,2,4,0,1,4,0,0,0,1,34,75,101,145,169,201,183,213,236,241,242,248,253,272
3,0,5,7,5,0,0,6,3,1,24,48,22,15,62,0,7,4,7,15,18,10,1,0,6,3,9,0,0,0,3,3,0,4,0,4,0,0,0,4,3,2,0,0,0,0,4,1,0,8,32,53,60,86,95,118,103,130,156,186,202,238,268,287
4,0,3,0,2,3,0,3,4,0,24,48,32,13,16,3,1,10,8,11,15,3,1,4,4,10,7,1,5,0,0,4,0,5,0,4,2,0,0,2,2,1,0,4,0,1,2,0,0,15,53,92,116,147,173,201,185,193,210,233,216,235,245,259
1,0,6,5,5,1,0,3,3,3,25,49,24,14,84,4,2,12,9,18,17,14,1,1,2,10,0,5,0,2,0,1,3,3,4,2,3,0,0,5,1,1,1,0,5,4,0,2,0,0,0,21,34,64,90,131,125,147,193,223,234,252,274,298
5,0,7,0,0,0,3,0,0,5,24,48,30,17,18,0,5,12,1,16,13,7,0,1,7,2,3,0,1,5,1,0,0,6,0,0,0,4,0,14,1,0,1,4,4,0,3,1,0,26,71,113,133,159,179,197,177,195,204,218,215,227,249,260
1,0,0,10,1,3,3,0,1,1,25,48,27,12,79,0,0,7,3,12,20,6,0,0,5,4,5,0,4,7,0,0,3,4,0,0,3,0,0,9,5,3,0,0,0,0,1,0,0,0,0,31,49,72,115,148,133,173,200,236,243,257,277,290
0,2,3,7,4,0,0,0,0,0,21,52,25,11,25,0,2,11,8,8,18,12,1,0,4,6,5,1,4,10,0,4,2,0,4,0,0,4,1,0,1,0,1,0,5,0,0,0,0,21,62,103,107,133,151,166,143,165,173,197,207,226,249,275
0,0,6,10,1,1,2,0,0,5,30,48,24,18,60,3,0,5,12,17,15,13,1,7,0,8,5,3,0,9,0,1,2,5,0,3,5,6,4,0,1,0,0,1,1,14,0,0,0,0,16,45,71,107,132,168,153,190,214,246,254,271,271,276
0,0,5,0,3,4,13,0,2,4,22,52,25,20,38,0,0,1,13,18,15,11,4,4,2,10,2,5,0,7,0,0,2,4,3,0,0,0,0,1,0,0,0,1,1,3,1,3,0,19,55,85,100,110,130,153,127,141,171,193,194,216,252,282
0,4,1,4,0,0,0,2,4,4,26,46,23,16,27,0,2,11,9,17,19,4,0,2,3,9,11,0,0,6,3,7,4,0,0,0,6,0,1,1,0,0,0,5,4,2,2,4,0,0,20,62,92,135,159,204,188,221,244,256,253,267,271,279
0,0,6,6,0,0,2,0,3,1,30,49,27,13,61,0,8,11,12,17,21,7,0,4,4,1,0,0,6,1,0,0,4,8,3,0,1,0,0,1,0,2,0,0,3,0,1,0,0,12,41,58,76,98,108,130,100,132,148,189,203,241,270,292
0,0,3,6,0,4,4,4,3,0,22,49,24,16,27,5,6,11,3,14,17,5,0,2,2,6,6,2,3,3,3,4,0,9,6,0,4,2,4,0,5,0,0,4,1,3,0,3,0,21,56,102,121,159,189,217,196,215,222,238,234,249,251,264
1,0,2,3,1,0,4,0,0,2,32,48,30,16,77,2,2,12,11,14,16,8,1,3,3,11,8,5,0,7,0,0,2,4,7,0,0,0,5,0,6,5,0,0,0,4,0,4,0,0,17,45,45,76,104,126,112,153,182,210,221,254,273,306
0,0,6,6,5,0,1,0,5,0,23,36,32,16,19,0,3,5,5,19,20,12,6,0,0,8,4,0,0,10,0,0,2,2,2,4,6,0,4,0,3,1,0,0,1,0,0,0,0,19,56,108,123,161,190,219,197,206,226,235,227,244,251,256
0,0,7,3,2,0,0,0,2,0,13,39,35,23,89,2,0,1,7,4,24,24,3,2,0,6,2,1,1,12,0,0,1,5,0,0,0,3,0,0,4,1,5,3,0,0,3,5,0,0,11,43,47,71,105,118,112,145,174,204,218,244,271,300
2,0,5,3,2,0,0,4,0,3,21,35,38,19,29,0,3,10,2,16,17,21,0,1,5,4,1,1,0,5,0,1,9,2,2,0,0,2,0,1,1,0,1,1,0,5,0,3,0,19,63,111,125,165,195,222,199,212,223,229,228,231,247,264
2,1,0,13,14,0,0,2,0,0,28,45,39,17,93,0,8,1,0,17,19,16,1,0,3,8,8,15,2,3,0,0,3,8,4,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,9,35,49,72,96,127,118,148,181,219,234,256,288,293
0,0,0,10,1,2,0,0,1,0,29,51,33,19,26,0,0,1,7,23,21,3,0,3,0,1,1,5,0,6,3,0,0,5,0,0,0,0,0,0,0,0,4,2,3,0,3,3,0,18,51,94,111,145,179,204,181,200,201,217,214,228,239,257
0,0,6,8,0,0,0,5,3,1,26,51,31,21,87,0,3,10,8,11,17,14,3,5,0,5,4,3,2,3,0,1,0,0,2,5,1,0,3,0,0,0,0,5,0,0,0,4,0,0,6,37,41,80,109,145,136,175,208,245,252,271,282,298
3,3,4,4,3,2,0,0,6,3,22,56,28,13,21,3,4,12,9,14,18,6,0,3,0,3,6,0,0,7,2,0,0,0,0,4,1,1,2,0,7,4,3,0,0,0,0,3,0,23,69,100,129,153,175,192,161,182,192,196,201,226,232,260
0,3,7,4,5,0,2,0,0,0,28,54,28,19,75,1,3,8,8,14,9,7,3,0,6,5,2,1,1,6,1,2,6,8,1,5,0,0,6,0,0,2,6,1,0,0,2,0,0,0,18,39,58,96,129,161,154,173,204,240,244,266,279,281
0,0,7,7,0,0,4,1,0,0,32,58,39,19,46,5,1,11,11,17,17,19,0,5,0,7,10,2,0,8,6,2,2,6,4,6,1,0,1,2,0,2,4,0,1,3,4,0,0,21,62,103,123,146,165,182,159,186,173,197,196,230,256,283
0,3,0,4,1,0,2,0,3,4,18,37,44,24,74,3,1,5,5,10,25,20,2,3,0,0,0,0,3,5,2,0,3,2,0,6,2,2,5,1,1,1,4,0,3,4,0,5,0,0,16,44,73,109,139,185,179,210,232,255,259,268,280,279
