FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
110793,3297000,217000,0,1097000,191117,1647000,0,85392,107000,100125,1647000,167689,93116,306375,1647000,51098,70333,159295,822000,72000,159295,822000,0,518052,59658,38078,80193,33666,42205,1097000,0,822000,144761,43698,93116,33666,0,1647000,0,0,0,822000,518052,0,615750,3297000,1647000,0,151687,51098,29673,25448,18475,15299,13417,15401,13500,12277,11347,11347,10360,9043,7927
93116,0,167689,0,3297000,138428,0,1097000,80193,120750,110793,0,167689,116277,46500,0,62562,78147,125571,1097000,76200,159295,0,0,518052,61285,38596,80193,34931,40231,822000,615750,1647000,159295,45058,96000,30445,0,0,0,0,518052,3297000,1097000,0,0,0,615750,0,0,103451,51098,36442,26032,19916,15714,17754,13981,11776,9907,9643,8633,8418,8288
110793,0,257526,0,518052,180333,615750,1647000,76200,110793,90396,0,180333,138428,90396,1097000,58490,65275,110793,822000,68739,238463,0,1647000,0,58490,40231,93116,40231,42833,0,0,822000,151687,61285,90396,28730,0,0,1647000,0,822000,822000,822000,822000,822000,615750,0,0,393000,73744,42833,36442,26552,21750,18063,22384,17754,14247,12590,11410,9790,8498,7807
100125,0,151687,0,0,125571,0,1647000,72000,116277,103451,447000,130783,85392,144761,0,62562,62562,107000,0,68739,217000,0,0,1097000,56281,38078,82344,36442,45058,615750,0,0,393000,56281,100125,30445,822000,0,1097000,0,1647000,0,0,822000,3297000,822000,0,0,191117,62562,32740,26819,18475,15857,12590,14460,13071,11909,10655,10235,9579,9000,8379
103451,518052,203250,0,822000,180333,1097000,0,85392,93116,116277,0,167689,107000,47510,0,53896,70333,180333,3297000,68739,180333,0,0,447000,56281,34931,103451,33666,42205,0,0,822000,167689,42833,76200,31494,822000,3297000,0,615750,0,822000,615750,1097000,1647000,3297000,0,0,0,130783,56281,48295,29352,21205,17204,19247,14967,12840,11022,10129,9531,8633,7772
116277,0,393000,518052,0,167689,0,518052,85392,151687,96000,3297000,203250,120750,151687,3297000,58490,73744,120750,0,62562,151687,3297000,0,393000,59658,35976,85392,35372,43698,1097000,3297000,0,144761,39672,85392,34078,0,0,0,0,822000,0,1097000,0,3297000,0,0,0,447000,67212,35372,31982,24197,19448,17204,19098,15857,13779,11776,11285,9958,9132,7807
116277,1097000,151687,1097000,1647000,120750,0,0,80193,103451,125571,822000,279857,125571,93116,0,47510,76200,144761,0,90396,238463,0,822000,518052,70333,36919,110793,36919,45058,3297000,0,0,138428,45768,78147,31137,0,615750,1097000,0,3297000,0,1097000,0,3297000,1097000,0,0,1097000,70333,38078,30445,20294,16075,13500,15401,13417,12045,10129,10009,9741,9087,8592
63891,0,191117,1097000,0,120750,0,3297000,90396,120750,120750,0,191117,96000,48295,615750,63891,73744,116277,0,82344,191117,1097000,615750,0,59658,36919,87825,32740,48295,0,822000,518052,191117,48295,73744,29673,1647000,3297000,0,0,238463,1097000,0,0,0,0,822000,0,0,144761,56281,43698,29673,24653,18615,22384,16075,13176,11558,10655,9237,8211,7588
116277,1097000,180333,1647000,1097000,125571,0,1097000,70333,159295,103451,1647000,180333,138428,159295,1647000,52000,76200,125571,0,76200,151687,1097000,3297000,615750,62562,35372,96000,34931,52000,0,0,3297000,120750,47510,76200,30788,822000,0,0,0,0,1647000,615750,1097000,615750,0,0,0,180333,53896,34078,25448,19247,16681,14247,16565,14870,12993,11410,11142,9958,8856,8211
96000,615750,151687,0,0,138428,3297000,0,80193,107000,103451,1097000,159295,107000,52000,1647000,61285,68739,116277,1647000,70333,159295,1097000,0,615750,62562,35976,80193,35976,47510,0,0,0,144761,42205,80193,29673,0,615750,1097000,0,1647000,1647000,822000,1097000,0,3297000,1647000,0,0,144761,49105,37408,23756,17886,14368,15504,12739,11558,9531,9437,8771,8000,7554
103451,1097000,151687,0,615750,125571,822000,1647000,80193,82344,151687,822000,144761,103451,80193,1647000,52000,68739,138428,615750,80193,144761,0,1647000,0,55235,35976,87825,34931,48295,0,0,0,180333,35976,85392,30000,3297000,0,1647000,822000,0,3297000,615750,0,1647000,3297000,1647000,0,1647000,78147,46500,34931,26819,21565,18199,21384,17328,14368,12444,11623,9857,8633,7443
110793,0,203250,0,0,203250,0,1647000,72000,107000,110793,0,279857,120750,120750,822000,49941,68739,203250,0,73744,279857,1097000,0,615750,56281,34931,82344,33131,49105,822000,1647000,0,138428,41594,82344,30000,3297000,1097000,0,0,0,0,1097000,0,1097000,0,1097000,0,1647000,67212,35372,28329,19916,15714,12916,15401,12590,11410,10655,10414,10009,8771,8161
90396,0,203250,0,1097000,130783,0,0,80193,110793,107000,0,238463,125571,52000,3297000,49105,67212,130783,0,67212,279857,0,0,518052,55235,34078,120750,34078,49105,1097000,1097000,0,107000,38078,80193,34500,518052,0,822000,3297000,1647000,1647000,1097000,822000,0,3297000,0,0,0,159295,52000,38596,28730,20459,16075,18951,14967,12045,10580,10129,8899,8458,7588
110793,0,203250,1647000,0,110793,0,1097000,82344,107000,120750,0,159295,93116,130783,1647000,47510,85392,159295,822000,67212,393000,1097000,1647000,393000,56281,29673,73744,36442,45768,0,0,1097000,138428,39127,82344,32357,615750,0,1647000,0,822000,3297000,1097000,1647000,1097000,1097000,0,0,518052,78147,36919,31137,22190,18806,16565,19448,16800,14247,11776,11410,9741,9000,7772
100125,279857,203250,0,615750,125571,0,3297000,73744,93116,159295,0,167689,103451,82344,0,49941,67212,138428,0,70333,217000,0,0,1647000,52932,33666,80193,38596,45768,0,615750,822000,120750,39127,72000,29673,822000,3297000,822000,0,822000,0,0,822000,1647000,0,0,0,0,78147,38596,34078,22384,16565,13981,16186,12840,11558,10182,10235,9328,8942,8086
85392,0,203250,822000,0,167689,0,0,93116,96000,116277,1647000,144761,107000,51098,0,53896,67212,125571,822000,76200,144761,0,0,447000,65275,33666,78147,33666,52932,217000,0,0,110793,35976,72000,29038,3297000,822000,1097000,0,1097000,0,1647000,0,0,0,1097000,0,0,144761,55235,43698,29673,21750,17081,18063,14460,12207,10769,9958,9043,7772,7164
116277,0,306375,1647000,0,180333,3297000,0,76200,93116,96000,822000,180333,100125,257526,3297000,49105,76200,144761,0,82344,167689,0,3297000,447000,52000,36442,82344,34078,47510,615750,518052,0,120750,34500,100125,30445,0,822000,0,822000,518052,822000,1097000,615750,518052,0,0,0,159295,55235,33666,26819,19758,16681,14157,17081,15165,13176,11688,11285,10288,8856,8049
93116,0,167689,217000,3297000,116277,3297000,822000,63891,144761,107000,0,144761,90396,55235,1097000,49941,73744,120750,0,78147,151687,1097000,0,518052,52000,30445,80193,43698,58490,1097000,3297000,0,116277,32740,73744,34500,0,1647000,1097000,0,3297000,0,1097000,0,0,1647000,0,0,0,116277,42205,34500,22000,16800,13256,14741,12590,10963,10524,10009,9282,8771,8123
107000,0,151687,822000,3297000,167689,447000,1647000,67212,100125,110793,3297000,217000,120750,65275,0,53896,70333,130783,0,65275,144761,0,1097000,1097000,58490,31494,82344,36919,48295,0,0,615750,103451,28034,76200,30788,0,0,0,1647000,1097000,0,3297000,0,0,0,822000,0,279857,76200,44368,34931,27091,19602,16565,20076,15299,13500,11022,10235,9328,8379,7554
107000,1097000,151687,0,0,167689,3297000,1647000,72000,103451,107000,0,159295,100125,217000,0,51098,73744,159295,0,52000,151687,1097000,518052,338379,48295,30000,85392,34500,48295,1647000,615750,0,120750,32357,73744,29673,0,0,0,3297000,0,1647000,3297000,0,615750,0,0,0,138428,57365,30445,25448,19602,15609,13865,16335,13865,12739,11022,10655,9579,9000,7927
125571,0,279857,3297000,1647000,130783,0,3297000,67212,100125,116277,3297000,130783,96000,44368,1647000,45768,82344,107000,0,62562,167689,822000,0,447000,62562,34078,73744,35372,45058,615750,0,0,151687,29352,70333,30445,1647000,0,0,518052,822000,0,0,0,0,0,0,0,0,125571,52932,35976,24653,17754,15299,16075,13981,11558,10524,9907,9375,8813,8000
116277,1097000,138428,822000,1097000,167689,1097000,518052,68739,82344,116277,0,144761,100125,100125,0,46500,67212,116277,0,61285,159295,0,822000,393000,46500,30000,78147,37408,46500,822000,0,0,90396,32357,93116,31494,0,822000,3297000,1647000,3297000,0,0,1097000,3297000,822000,0,0,1097000,96000,43698,35372,25695,21029,17496,21205,16800,13981,11494,10580,9192,8418,7410
103451,393000,180333,0,822000,130783,1647000,3297000,78147,96000,125571,822000,167689,116277,159295,615750,49105,78147,110793,0,78147,159295,1647000,0,615750,51098,30788,100125,37408,45058,0,1647000,0,96000,31494,73744,33131,0,0,0,0,0,3297000,1097000,0,0,1097000,0,0,238463,59658,36919,25448,18806,15401,12993,15165,12739,11688,10580,10655,9328,9000,7807
100125,3297000,159295,822000,3297000,144761,1097000,1647000,65275,103451,96000,3297000,167689,107000,42833,0,46500,61285,96000,0,59658,138428,0,1097000,306375,52000,28034,80193,35976,45058,1097000,0,0,87825,28034,80193,31494,0,1647000,822000,822000,1097000,0,518052,0,0,822000,0,0,0,151687,55235,41000,26552,19448,15609,17081,13779,11842,9958,10009,8771,8086,8086
138428,822000,167689,615750,0,130783,3297000,0,80193,82344,159295,0,191117,144761,116277,1097000,52000,63891,125571,1647000,67212,217000,822000,1647000,3297000,56281,33131,93116,34500,41594,0,3297000,1647000,90396,32740,68739,30445,0,822000,0,0,0,1097000,3297000,0,3297000,0,3297000,0,217000,67212,33666,29038,22190,18475,15857,17886,15504,13071,11776,11022,9328,8458,7622
110793,0,159295,615750,1097000,217000,1647000,0,65275,96000,116277,0,159295,103451,68739,0,55235,73744,116277,3297000,68739,180333,0,0,0,55235,30445,96000,38078,49105,1647000,822000,0,68739,31982,73744,36442,1647000,1097000,3297000,615750,0,3297000,518052,822000,0,0,1097000,0,279857,61285,36442,26289,19098,15965,12444,14553,12348,11623,10769,10235,9484,9282,8161
93116,0,167689,0,0,238463,1647000,0,63891,87825,110793,822000,217000,103451,57365,0,46500,72000,107000,3297000,70333,151687,0,3297000,1097000,48295,29352,76200,40231,49105,822000,518052,1647000,151687,31137,65275,34078,615750,1647000,0,0,0,0,822000,1097000,615750,822000,1647000,0,0,159295,56281,45768,32357,24653,18615,20294,15714,12993,11022,10580,8856,8123,7963
103451,0,257526,0,0,130783,3297000,1097000,68739,110793,130783,1647000,130783,96000,203250,0,49105,63891,130783,0,67212,144761,0,0,447000,49941,31137,96000,38596,51098,0,3297000,0,107000,28329,63891,30445,0,0,822000,0,1647000,822000,822000,0,0,1097000,0,0,191117,58490,32357,26552,21205,16565,14068,16800,14368,12840,11776,11776,10524,9282,8592
90396,1097000,167689,0,1097000,130783,3297000,0,72000,82344,120750,0,203250,100125,52932,822000,48295,76200,120750,1647000,73744,151687,0,822000,518052,49941,28730,90396,36919,49941,3297000,1647000,0,96000,26819,70333,31137,0,3297000,3297000,3297000,615750,0,1647000,0,1647000,3297000,0,0,1647000,107000,42205,30788,22190,16335,13071,14870,12840,10769,9579,9907,8771,8327,7702
138428,0,217000,0,0,257526,0,615750,82344,93116,138428,1647000,238463,125571,62562,0,49105,68739,125571,3297000,76200,159295,0,0,338379,56281,31494,116277,41000,52932,0,0,0,87825,30445,85392,33131,1097000,3297000,1647000,0,0,3297000,518052,822000,3297000,1097000,0,0,822000,68739,41594,34500,27461,21565,17886,19602,16959,13694,11558,10711,9579,8327,7377
103451,0,217000,1097000,0,144761,0,0,63891,82344,159295,0,138428,72000,167689,822000,49941,70333,116277,822000,63891,279857,615750,0,822000,45768,31494,87825,35976,47510,3297000,0,615750,125571,27461,52000,31137,0,0,0,0,1647000,338379,0,0,3297000,3297000,3297000,0,180333,49105,32357,23470,18063,15401,12207,14368,12444,11776,10769,10235,9437,9000,8086
90396,0,306375,0,3297000,144761,0,3297000,68739,87825,144761,0,138428,100125,46500,3297000,61285,76200,116277,518052,65275,167689,615750,1647000,393000,57365,30788,76200,34500,44368,1097000,0,1097000,151687,25205,67212,32740,0,518052,0,0,0,1097000,1647000,3297000,0,615750,1647000,0,0,120750,51098,39127,27745,18806,14741,16335,13336,11347,10129,9437,8856,7927,7410
100125,1097000,306375,1647000,0,151687,615750,0,70333,87825,159295,3297000,257526,130783,120750,0,51098,78147,120750,1647000,63891,90396,0,1647000,518052,55235,29352,80193,34078,45058,3297000,1097000,1647000,107000,30445,70333,28730,1647000,0,0,0,1647000,518052,3297000,0,1647000,1647000,0,0,822000,52000,35372,30000,23052,18615,17496,19602,16681,14157,11909,12277,9958,8942,8000
93116,0,151687,0,3297000,180333,0,822000,73744,100125,130783,0,151687,116277,85392,0,49105,76200,107000,822000,61285,203250,0,518052,1097000,52000,30788,82344,35372,42833,0,1647000,1097000,103451,25448,78147,29673,238463,1647000,822000,0,1647000,0,0,0,0,3297000,0,0,1647000,72000,34078,33131,21205,16335,13256,14553,12739,11224,9958,9579,9087,8674,7772
107000,1647000,203250,0,0,167689,0,1097000,82344,107000,110793,822000,151687,107000,56281,0,51098,85392,138428,3297000,80193,238463,0,0,338379,52932,31137,93116,34931,51098,0,3297000,1647000,90396,27461,68739,29038,1647000,822000,0,3297000,0,518052,0,3297000,3297000,0,1097000,0,0,107000,57365,41594,27745,23470,18199,22190,16959,14741,11776,10769,9531,9043,7927
107000,3297000,167689,822000,1647000,151687,615750,0,65275,100125,167689,0,191117,125571,447000,1097000,58490,61285,110793,0,70333,191117,0,0,338379,49941,31494,96000,34500,48295,1647000,0,0,100125,26819,59658,29673,0,0,1647000,0,615750,0,615750,3297000,1647000,1647000,615750,0,180333,49105,30445,26032,19448,15965,13417,15609,13694,12348,11082,10711,9437,8715,7855
103451,1647000,151687,1097000,0,257526,0,0,73744,90396,125571,0,257526,116277,47510,822000,49105,61285,167689,0,67212,151687,615750,0,518052,47510,29673,85392,35372,46500,1647000,0,0,103451,25448,59658,28034,615750,822000,1647000,0,0,0,1097000,0,0,0,1097000,0,0,110793,46500,33131,23259,17204,13865,15965,13417,11347,9907,9531,9192,8379,7963
110793,0,144761,0,1097000,167689,0,3297000,80193,96000,159295,822000,151687,120750,70333,0,47510,56281,107000,0,62562,167689,0,822000,1097000,59658,30000,73744,38596,49941,1097000,0,3297000,93116,27745,63891,29352,3297000,0,0,1097000,615750,1097000,1647000,0,0,0,0,0,338379,67212,36919,32357,23470,20459,15504,21205,16681,13779,12045,11688,10182,8942,7891
93116,822000,279857,217000,1647000,238463,0,0,67212,82344,125571,0,257526,120750,191117,822000,45768,67212,138428,1097000,61285,151687,0,0,447000,53896,30445,78147,37408,42833,0,0,822000,107000,26032,85392,28329,615750,0,3297000,1647000,0,0,1097000,0,615750,0,0,0,306375,53896,30445,23259,17625,14368,12348,13981,12739,11776,10469,10288,9484,8633,8250
107000,1647000,279857,518052,3297000,238463,0,0,68739,82344,116277,822000,159295,116277,41594,1097000,58490,53896,100125,0,59658,159295,0,238463,615750,45058,29038,80193,38596,44368,0,0,0,87825,28034,76200,27461,822000,3297000,0,0,0,0,0,0,0,0,822000,0,0,151687,59658,46500,28730,21565,16800,20076,15165,12444,10826,10288,9375,8327,7807
103451,1647000,191117,0,615750,191117,0,0,73744,93116,125571,822000,180333,159295,159295,615750,49941,70333,120750,0,68739,203250,1647000,0,1097000,46500,27091,78147,35976,43698,1647000,0,0,100125,28034,61285,33131,0,0,3297000,0,0,0,0,0,1647000,0,615750,0,257526,53896,34931,30445,22848,17886,15857,17754,15299,13694,12045,11977,9907,8674,7772
100125,0,191117,0,822000,180333,0,0,67212,93116,144761,0,144761,144761,72000,0,48295,61285,180333,0,63891,138428,1647000,1647000,279857,47510,27461,80193,35976,48295,0,1647000,0,87825,27091,63891,31982,3297000,1097000,1647000,0,0,0,3297000,0,1097000,3297000,0,0,0,96000,39672,27745,22190,15965,12993,14870,12517,11494,10711,10009,9282,8715,8633
90396,0,203250,615750,0,180333,0,1647000,82344,76200,107000,1097000,238463,120750,49941,0,47510,70333,107000,3297000,68739,167689,0,1097000,1647000,48295,26552,96000,36919,45768,0,0,0,87825,29038,73744,29038,0,1647000,0,0,1097000,1097000,0,0,3297000,0,0,0,0,203250,61285,42205,29352,22384,18615,19602,15965,12916,10904,10360,9192,8379,7377
103451,0,238463,822000,0,144761,1097000,0,65275,96000,100125,0,191117,110793,167689,822000,45058,59658,103451,447000,63891,144761,822000,1647000,393000,44368,29673,70333,39672,46500,0,0,0,107000,31982,61285,30000,615750,0,0,1647000,1647000,0,822000,1097000,822000,822000,0,0,203250,52000,29352,24653,19602,15965,13981,17081,14460,13779,11688,11776,10060,9437,8327
107000,0,167689,306375,1647000,159295,0,1097000,72000,100125,110793,822000,138428,120750,42833,0,47510,67212,103451,822000,73744,167689,0,3297000,518052,53896,30000,78147,40231,47510,3297000,3297000,0,110793,26552,78147,29038,518052,0,1097000,0,0,822000,822000,1647000,518052,3297000,3297000,0,0,130783,53896,41000,24197,18951,15065,15857,12590,11022,9484,9237,8592,8049,7737
107000,822000,167689,0,1647000,238463,0,1647000,76200,103451,167689,0,257526,138428,120750,0,49941,63891,120750,447000,58490,338379,1097000,1097000,615750,51098,27091,80193,39672,52000,3297000,0,822000,82344,27745,63891,31137,0,518052,0,0,0,822000,0,0,3297000,1097000,0,0,447000,68739,36919,34078,26289,22000,16449,19602,16075,13500,11909,11776,9907,8674,8161
130783,0,159295,0,0,159295,0,0,68739,93116,125571,0,180333,151687,167689,1097000,46500,58490,100125,3297000,65275,159295,1647000,0,518052,47510,27091,80193,32740,43698,0,0,1647000,100125,25695,49941,28034,0,822000,0,518052,3297000,3297000,0,822000,0,615750,1647000,0,822000,68739,34500,24966,19602,15504,12840,15299,13071,11558,10826,11224,9437,8899,7927
100125,1647000,191117,1647000,1647000,159295,3297000,0,72000,116277,96000,3297000,191117,120750,39672,3297000,49941,67212,138428,0,62562,191117,822000,3297000,338379,57365,28730,70333,43698,49105,822000,3297000,217000,138428,23975,62562,30788,1097000,0,822000,0,0,3297000,0,0,1097000,1647000,0,0,0,217000,44368,41000,27745,21205,15714,16959,14157,11558,9907,9484,8633,8123,7520
93116,0,306375,1097000,0,306375,615750,0,67212,82344,103451,1647000,159295,110793,130783,0,47510,59658,120750,0,62562,167689,0,0,822000,52000,29673,72000,41000,44368,822000,0,0,103451,24197,68739,29352,1097000,0,0,0,0,0,447000,3297000,0,0,822000,0,257526,57365,35976,28329,23052,18615,15299,18336,16449,13694,12137,10904,9857,8538,7554
67212,0,159295,0,0,151687,0,257526,67212,96000,125571,1647000,151687,116277,82344,0,56281,76200,107000,0,63891,217000,518052,0,1097000,51098,24423,80193,35976,53896,1097000,3297000,1647000,130783,23975,65275,30000,3297000,1097000,3297000,1647000,0,0,3297000,3297000,0,0,1097000,0,822000,93116,39672,27745,19602,16449,12590,14068,12444,11494,10060,10235,9579,9043,8458
107000,0,180333,0,0,180333,1097000,1647000,78147,100125,116277,1097000,167689,120750,49941,0,46500,62562,107000,0,62562,180333,0,0,518052,44368,27091,76200,40231,45058,0,1647000,822000,116277,24966,57365,28329,1097000,0,0,0,0,615750,1647000,1097000,0,822000,1647000,0,0,191117,62562,42833,32740,23259,17081,20076,15965,12348,10904,10711,9237,8379,7772
93116,0,180333,822000,1647000,217000,0,0,82344,103451,120750,3297000,138428,116277,167689,0,52932,67212,107000,615750,68739,159295,1097000,0,447000,49105,28329,103451,37408,45058,1647000,1647000,822000,82344,26032,63891,31137,1097000,822000,1647000,1097000,0,615750,1097000,0,3297000,0,0,0,257526,59658,35372,24966,20459,16800,14247,16335,14068,12840,11410,11623,10060,9328,8086
110793,447000,257526,0,1647000,257526,3297000,0,82344,120750,110793,1647000,167689,125571,55235,822000,51098,76200,138428,1097000,67212,167689,0,0,393000,49941,28329,93116,40231,53896,1647000,0,3297000,80193,26289,76200,29038,3297000,0,0,0,3297000,0,1097000,1097000,0,1647000,3297000,0,0,144761,48295,31982,23756,17496,13610,15299,13176,11224,10235,9958,9043,8327,7927
87825,3297000,393000,0,1097000,151687,0,0,63891,87825,120750,0,151687,110793,65275,1097000,47510,59658,120750,822000,59658,306375,0,0,447000,48295,30788,82344,41594,55235,0,3297000,0,110793,24197,72000,29038,0,1647000,0,0,3297000,0,0,822000,0,615750,0,0,257526,80193,42205,34931,26819,20076,17081,20798,15965,14157,11285,11022,9328,8000,7301
107000,1647000,279857,1647000,822000,217000,0,0,70333,120750,103451,1097000,167689,96000,217000,3297000,46500,63891,151687,1647000,70333,279857,0,0,338379,46500,27745,76200,39672,42833,0,1647000,1097000,78147,24197,62562,29038,3297000,822000,0,0,0,0,0,1097000,0,1097000,0,0,447000,78147,36919,26819,19098,15609,13417,15609,14247,13417,11142,11082,9958,8942,8379
103451,1647000,306375,3297000,0,180333,822000,822000,70333,120750,130783,3297000,159295,100125,43698,822000,46500,61285,100125,0,63891,159295,3297000,0,0,49941,26819,80193,42833,52932,0,0,0,103451,25205,62562,31137,0,0,3297000,0,0,0,1647000,822000,3297000,1097000,1647000,0,0,144761,56281,43698,32740,21205,16800,17886,14553,12277,10524,9857,8942,8000,7443
116277,822000,306375,191117,0,203250,0,0,78147,80193,110793,822000,180333,107000,159295,0,46500,67212,103451,518052,67212,257526,615750,0,0,51098,27745,93116,39672,52932,0,0,3297000,93116,23259,58490,31494,0,0,1097000,3297000,822000,0,822000,518052,822000,0,518052,0,338379,90396,36442,30445,23470,19602,16959,19098,15714,14967,12739,11410,10129,8538,7927
138428,615750,159295,1097000,822000,238463,3297000,1647000,73744,87825,120750,1097000,167689,144761,82344,0,49941,59658,116277,1647000,67212,167689,0,1647000,518052,47510,28034,82344,39672,45058,0,0,1097000,76200,28329,61285,31137,0,0,3297000,3297000,0,1097000,0,1097000,822000,1647000,1647000,0,822000,85392,34500,27091,18806,15401,12993,14247,11977,10524,9790,10182,9043,8379,8000
100125,1097000,257526,822000,822000,191117,1647000,0,70333,87825,116277,822000,130783,116277,52932,0,55235,68739,138428,1097000,70333,167689,3297000,822000,0,56281,31494,87825,34078,45768,1647000,0,447000,130783,27745,78147,29352,0,0,3297000,0,0,615750,0,1097000,3297000,1647000,0,0,0,217000,56281,49105,31982,22190,17625,20627,15504,13071,11688,10469,9375,8458,7520
125571,0,159295,0,0,167689,0,3297000,87825,90396,107000,0,180333,107000,191117,1647000,48295,62562,138428,0,68739,238463,822000,0,0,59658,31982,72000,35372,45768,822000,822000,0,96000,25695,59658,31137,615750,615750,822000,1097000,822000,822000,0,0,0,822000,0,0,167689,49105,28730,24197,19758,16800,14368,16335,14368,12207,11285,10580,9437,8813,7927
107000,3297000,217000,615750,0,238463,1097000,0,70333,110793,110793,1097000,151687,103451,46500,0,52000,80193,138428,518052,72000,144761,0,1647000,518052,56281,31137,76200,35976,52000,3297000,0,0,96000,25205,78147,26552,3297000,1097000,0,3297000,0,0,0,0,1647000,0,0,0,0,116277,51098,42205,24197,18199,15065,15714,13500,12207,10129,10129,9328,8715,8086
96000,0,203250,0,0,151687,0,0,65275,96000,107000,0,159295,130783,80193,0,49941,85392,130783,1097000,65275,167689,3297000,1647000,822000,59658,29352,76200,36919,49941,0,0,0,130783,25448,72000,29038,3297000,615750,0,1097000,822000,3297000,3297000,257526,0,3297000,1647000,0,0,96000,47510,37408,27461,20627,17081,19758,16335,13417,11410,10524,9132,8379,7206
90396,3297000,167689,1647000,0,203250,1097000,0,85392,93116,138428,0,191117,100125,144761,0,51098,63891,120750,0,67212,159295,0,0,0,52932,31137,76200,38078,45058,0,615750,615750,90396,24966,70333,26032,0,0,1097000,0,0,0,3297000,0,0,3297000,0,0,238463,56281,29673,24423,19098,14553,11977,14368,12348,11142,10288,10235,9237,8633,7772
107000,0,306375,822000,822000,180333,0,3297000,63891,90396,110793,1097000,125571,116277,44368,0,53896,62562,138428,0,70333,191117,1097000,0,0,52000,29038,73744,35372,44368,0,0,1647000,107000,23259,55235,29673,1647000,0,0,3297000,0,0,0,3297000,0,615750,1097000,0,0,138428,52000,44368,29038,22190,16681,18806,14247,12739,10469,10524,9328,8327,7622
72000,822000,203250,3297000,0,144761,0,0,78147,96000,130783,0,144761,120750,130783,822000,52932,73744,138428,1647000,68739,203250,0,0,0,55235,32740,70333,35372,55235,1647000,0,1097000,85392,23470,56281,26032,518052,0,0,822000,0,0,0,822000,822000,822000,0,0,338379,73744,32740,26819,22190,17754,15165,18951,16186,13694,12916,11842,10469,9531,8379
116277,0,191117,1647000,3297000,238463,518052,615750,73744,87825,110793,1647000,130783,116277,55235,3297000,53896,68739,167689,3297000,72000,180333,0,822000,1647000,52932,30788,76200,31982,59658,0,1097000,3297000,96000,22581,56281,27091,0,1097000,0,615750,822000,1647000,3297000,447000,0,3297000,518052,0,0,90396,42833,33666,22000,17328,13694,15965,12840,11347,10060,9857,9643,8771,8000
120750,518052,180333,615750,1097000,159295,1097000,1647000,68739,107000,167689,0,125571,151687,58490,1647000,52932,67212,159295,615750,73744,180333,1647000,0,1647000,57365,32740,96000,35976,59658,3297000,518052,822000,100125,20798,67212,28329,1097000,0,0,0,0,518052,0,0,615750,3297000,0,0,0,100125,48295,40231,27745,21384,17081,19602,15714,13779,11410,10469,9000,8458,7301
100125,0,238463,1097000,3297000,180333,615750,0,72000,120750,125571,0,159295,167689,615750,1097000,57365,80193,125571,0,116277,217000,0,3297000,180333,62562,32740,70333,38078,56281,615750,0,0,70333,19247,63891,21384,3297000,0,1097000,0,1097000,822000,0,0,3297000,0,0,0,203250,57365,33131,25448,18615,14870,12590,15609,13071,11688,10655,10288,9328,8592,8086
151687,0,238463,1097000,0,180333,0,3297000,82344,100125,257526,0,151687,151687,45768,822000,62562,78147,151687,0,85392,217000,822000,0,0,56281,34078,78147,41000,57365,1097000,0,3297000,70333,19758,53896,23259,0,822000,0,0,822000,1647000,0,518052,3297000,615750,1647000,0,0,138428,48295,39127,25448,19448,14647,17081,13865,11558,10182,9531,8813,8161,7807
151687,822000,306375,0,0,238463,0,822000,78147,116277,159295,0,159295,138428,120750,0,62562,80193,191117,615750,110793,238463,0,1647000,447000,70333,32357,82344,44368,51098,0,0,615750,76200,20076,52000,23975,1097000,615750,0,1097000,822000,1097000,0,1097000,822000,0,3297000,0,338379,80193,37408,32740,23756,19602,16335,18336,15609,13176,11558,11224,9907,8856,7855
125571,0,130783,0,1097000,217000,0,1647000,73744,107000,138428,1097000,257526,144761,116277,0,57365,80193,159295,0,96000,167689,0,0,1647000,59658,30788,73744,42833,49105,0,3297000,0,58490,19916,53896,22190,0,822000,0,0,0,279857,0,0,0,3297000,615750,0,822000,59658,33666,27091,20459,15965,13176,16075,13610,12207,10711,10524,9579,8674,8000
120750,822000,447000,0,1097000,217000,1647000,3297000,76200,144761,138428,822000,159295,257526,51098,0,63891,85392,257526,822000,90396,191117,1647000,1097000,615750,59658,33666,80193,37408,51098,1647000,822000,0,70333,18475,52000,23259,1647000,0,0,0,0,1097000,3297000,3297000,1097000,0,0,0,0,191117,52932,39672,26819,19758,16681,18199,14870,11776,10060,9857,8633,8123,7410
100125,822000,447000,0,1097000,138428,822000,615750,72000,125571,151687,822000,144761,138428,138428,1647000,63891,73744,159295,0,85392,203250,0,1097000,615750,61285,31137,70333,42205,43698,0,0,0,76200,18475,55235,21205,822000,0,3297000,1097000,0,615750,3297000,0,0,3297000,0,0,306375,67212,34500,28730,23470,20459,15714,19098,15299,14068,11842,12137,10182,9531,7927
